Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Syngnathus_scovelli	125983526	XP_049600833
Vertebrata	Tachyglossus_aculeatus	119921968	XP_038597858
Vertebrata	Tachyglossus_aculeatus	119933161	XP_038608422
Vertebrata	Tachysurus_fulvidraco	113650447	XP_027014623
Vertebrata	Tachysurus_fulvidraco	113659076	XP_027027439
Vertebrata	Tachysurus_fulvidraco	113663689	XP_027034889
Vertebrata	Tachysurus_vachellii	132842163	XP_060720810
Vertebrata	Tachysurus_vachellii	132845010	XP_060724961
Vertebrata	Tachysurus_vachellii	132846389	XP_060727077
Vertebrata	Taeniopygia_guttata	100227204	XP_030143210
Vertebrata	Takifugu_flavidus	130514634	XP_056870283
Vertebrata	Takifugu_flavidus	130532917	XP_056901860
Vertebrata	Takifugu_rubripes	101062830	XP_003964575
Vertebrata	Takifugu_rubripes	101078125	XP_011617106
Vertebrata	Talpa_occidentalis	119232735	XP_037350838
Vertebrata	Talpa_occidentalis	119249520	XP_037372806
Vertebrata	Tauraco_erythrolophus	104376105	XP_009980904
Vertebrata	Tetraodon_nigroviridis	GSTEN00015388G001	CAF97889
Vertebrata	Tetraodon_nigroviridis	GSTEN00032515G001	CAG10781
Vertebrata	Thamnophis_sirtalis	106538472	XP_013908437
Vertebrata	Thamnophis_sirtalis	106544340	XP_013916059
Vertebrata	Theropithecus_gelada	112608916	XP_025216819
Vertebrata	Theropithecus_gelada	112612325	XP_025222505
Vertebrata	Thunnus_thynnus	137168015	XP_067426529
Vertebrata	Thunnus_thynnus	137175362	XP_067437131
Vertebrata	Thunnus_thynnus	137191337	XP_067457446
Vertebrata	Trachemys_scripta_elegans	117887240	XP_034645488
Vertebrata	Trachemys_scripta_elegans	117887706	XP_034646295
Vertebrata	Trachypithecus_francoisi	117066720	XP_033038175
Vertebrata	Trachypithecus_francoisi	117091509	XP_033079781
Vertebrata	Trematomus_bernacchii	117480629	XP_033983899
Vertebrata	Trematomus_bernacchii	117482322	XP_033986304
Vertebrata	Trematomus_bernacchii	117492858	XP_033999161
Vertebrata	Trichechus_manatus_latirostris	101349439	XP_004374439
Vertebrata	Trichechus_manatus_latirostris	101357482	XP_023592053
Vertebrata	Trichomycterus_rosablanca	134309241	XP_062846961
Vertebrata	Trichomycterus_rosablanca	134310875	XP_062848664
Vertebrata	Trichomycterus_rosablanca	134316557	XP_062853023
Vertebrata	Trichosurus_vulpecula	118837756	XP_036600735
Vertebrata	Trichosurus_vulpecula	118845647	XP_036609533
Vertebrata	Triplophysa_dalaica	130425928	XP_056608358
Vertebrata	Triplophysa_dalaica	130432492	XP_056617846
Vertebrata	Triplophysa_rosa	130557577	XP_057195441
Vertebrata	Triplophysa_rosa	130561107	XP_057201226
Vertebrata	Tupaia_chinensis	102471518	XP_006145813
Vertebrata	Tupaia_chinensis	102476140	XP_014447763
Vertebrata	Tympanuchus_pallidicinctus	128083264	XP_052544284
Vertebrata	Tyto_alba	116964025	XP_042658613
Vertebrata	Ursus_americanus	123776264	XP_045628097
Vertebrata	Ursus_americanus	123803088	XP_045670239
Vertebrata	Ursus_arctos	113243339	XP_044234065
Vertebrata	Ursus_arctos	113244597	XP_026339870
Vertebrata	Ursus_maritimus	103657238	XP_040490191
Vertebrata	Ursus_maritimus	103665951	XP_008692207
Vertebrata	Varanus_komodoensis	123032209	XP_044303862
Vertebrata	Varanus_komodoensis	123035526	XP_044309776
Vertebrata	Vicugna_pacos	102525050	XP_006208558
Vertebrata	Vicugna_pacos	102533298	XP_015090806
Vertebrata	Vidua_chalybeata	128797725	XP_053816503
Vertebrata	Vidua_macroura	128816884	XP_053850821
Vertebrata	Vulpes_lagopus	121474189	XP_041583024
Vertebrata	Vulpes_lagopus	121484099	XP_041598764
Vertebrata	Vulpes_vulpes	112920827	XP_025855610
Vertebrata	Vulpes_vulpes	112931373	XP_025869816
Vertebrata	Xenopus_laevis	108696679	XP_018081753
Vertebrata	Xenopus_laevis	108697745	XP_018083569
Vertebrata	Xenopus_laevis	495437	NP_001088560
Vertebrata	Xenopus_tropicalis	100494664	XP_002938325
Vertebrata	Xenopus_tropicalis	549672	NP_001016918
Vertebrata	Xiphias_gladius	120783612	XP_039972629
Vertebrata	Xiphias_gladius	120788173	XP_039979664
Vertebrata	Xiphophorus_couchianus	114141675	XP_027868165
Vertebrata	Xiphophorus_couchianus	114145490	XP_027874894
Vertebrata	Xiphophorus_couchianus	114160463	XP_027898865
Vertebrata	Xiphophorus_hellerii	116717124	XP_032414138
Vertebrata	Xiphophorus_hellerii	116720844	XP_032420191
Vertebrata	Xiphophorus_hellerii	116736174	XP_032444377
Vertebrata	Xiphophorus_maculatus	102227445	XP_014327248
Vertebrata	Xiphophorus_maculatus	102228021	XP_023188858
Vertebrata	Xiphophorus_maculatus	106699615	XP_014324166
Vertebrata	Zalophus_californianus	113935283	XP_027472836
Vertebrata	Zalophus_californianus	113939284	XP_027480900
Vertebrata	Zonotrichia_albicollis	102064646	XP_014127532
Vertebrata	Zonotrichia_leucophrys_gambelii	135455293	XP_064584475
Vertebrata	Zootoca_vivipara	118079862	XP_034960435
Vertebrata	Zootoca_vivipara	118094565	XP_034990979
Tunicata	Ciona_intestinalis	100183047	XP_018666860
Tunicata	Clavelina_lepadiformis	143453117	XP_076810387
Tunicata	Styela_clava	120341167	XP_039265564
Tunicata	Styela_clava	120341186	XP_039265593
Cephalochordata	Branchiostoma_belcheri	109472745	XP_019628153
Cephalochordata	Branchiostoma_belcheri	109473589	XP_019629056
Cephalochordata	Branchiostoma_belcheri	109487220	XP_019646768
Cephalochordata	Branchiostoma_floridae	118418464	XP_035680290
Cephalochordata	Branchiostoma_floridae	118429533	XP_035695926
Hemichordata	Ptychodera_flava	139151967	XP_070581130
Hemichordata	Saccoglossus_kowalevskii	100377659	XP_077867647
Echinodermata	Acanthaster_planci	110981818	XP_022095453
Echinodermata	Amphiura_filiformis	140156730	XP_072035771
Echinodermata	Apostichopus_japonicus	139960183	XP_071814455
Echinodermata	Asterias_amurensis	139943927	XP_071796923
Echinodermata	Luidia_clathrata	117292971	XP_033631044
Echinodermata	Lytechinus_pictus	129269183	XP_054762619
Echinodermata	Lytechinus_pictus	129269184	XP_054762621
Echinodermata	Lytechinus_variegatus	121422852	XP_041474006
Echinodermata	Strongylocentrotus_purpuratus	580005	XP_003729077
Annelida	Helobdella_robusta	HELRODRAFT_106711	XP_009019952
Mollusca	Argopecten_irradians	138323479	XP_069124225
Mollusca	Babylonia_areolata	143291257	XP_076457192
Mollusca	Babylonia_areolata	143292192	XP_076458489
Mollusca	Biomphalaria_glabrata	106058011	XP_013070843
Mollusca	Crassostrea_virginica	111118144	XP_022313173
Mollusca	Dreissena_polymorpha	127868476	XP_052266254
Mollusca	Gigantopelta_aegis	121379759	XP_041364343
Mollusca	Haliotis_asinina	137284210	XP_067672040
Mollusca	Haliotis_cracherodii	139469370	XP_071107624
Mollusca	Haliotis_rubra	124282272	XP_046574182
Mollusca	Haliotis_rufescens	124132807	XP_046352905
Mollusca	Liolophura_japonica	135468329	XP_064602632
Mollusca	Littorina_saxatilis	138955371	XP_070183088
Mollusca	Lottia_gigantea	LOTGIDRAFT_141816	XP_009049706
Mollusca	Magallana_angulata	128164630	XP_052684534
Mollusca	Magallana_gigas	105343802	XP_034313139
Mollusca	Mercenaria_mercenaria	123564343	XP_045213785
Mollusca	Mizuhopecten_yessoensis	110446543	XP_021347414
Mollusca	Mya_arenaria	128207994	XP_052767201
Mollusca	Octopus_bimaculoides	106875475	XP_014779119
Mollusca	Ostrea_edulis	125668494	XP_048758665
Mollusca	Patella_vulgata	126809754	XP_050390467
Mollusca	Pecten_maximus	117325037	XP_033736835
Mollusca	Pomacea_canaliculata	112577320	XP_025116164
Mollusca	Ruditapes_philippinarum	132731289	XP_060573426
Mollusca	Ylistrum_balloti	132555774	XP_060076120
Arthropoda	Acromyrmex_echinatior	105146244	XP_011054695
Arthropoda	Acyrthosiphon_pisum	100168375	XP_001946576
Arthropoda	Adelges_cooleyi	126843503	XP_050437020
Arthropoda	Aedes_aegypti	5570737	XP_021697372
Arthropoda	Aedes_albopictus	109426849	XP_019557948
Arthropoda	Aethina_tumida	109606128	XP_019878262
Arthropoda	Agrilus_planipennis	108745179	XP_018336796
Arthropoda	Amyelois_transitella	106135083	XP_013190727
Arthropoda	Anastrepha_ludens	128856994	XP_053948467
Arthropoda	Anastrepha_ludens	128860459	XP_053953981
Arthropoda	Anastrepha_obliqua	129237043	XP_054727404
Arthropoda	Anastrepha_obliqua	129242284	XP_054734825
Arthropoda	Anopheles_coustani	131266394	XP_058124883
Arthropoda	Anopheles_gambiae	1270104	XP_308775
Arthropoda	Anopheles_marshallii	128712923	XP_053663763
Arthropoda	Anopheles_moucheti	128302016	XP_052894685
Arthropoda	Anopheles_nili	128724651	XP_053674349
Arthropoda	Anoplophora_glabripennis	108912710	XP_018573545
Arthropoda	Anthonomus_grandis_grandis	126747160	XP_050311620
Arthropoda	Aphidius_gifuensis	122849559	XP_044004242
Arthropoda	Aphis_gossypii	114123198	XP_027841893
Arthropoda	Apis_cerana	107996875	XP_016910669
Arthropoda	Apis_dorsata	102673260	XP_006622207
Arthropoda	Apis_florea	100869776	XP_003691397
Arthropoda	Apis_laboriosa	122720493	XP_043803190
Arthropoda	Apis_mellifera	411349	XP_006561187
Arthropoda	Argiope_bruennichi	129989128	XP_055953433
Arthropoda	Aricia_agestis	121739129	XP_041987400
Arthropoda	Armigeres_subalbatus	134210314	XP_062542345
Arthropoda	Artemia_franciscana	136026555	XP_065559312
Arthropoda	Athalia_rosae	105687813	XP_012259129
Arthropoda	Atta_cephalotes	105627044	XP_012063713
Arthropoda	Atta_colombica	108694616	XP_018059693
Arthropoda	Bacillus_rossius_redtenbacheri	134542923	XP_063243589
Arthropoda	Bactrocera_dorsalis	105224139	XP_011200433
Arthropoda	Bactrocera_dorsalis	105233241	XP_011213559
Arthropoda	Bactrocera_oleae	106616316	XP_014088397
Arthropoda	Bactrocera_oleae	106617940	XP_014090891
Arthropoda	Battus_philenor	137919248	XP_068618366
Arthropoda	Bemisia_tabaci	109033156	XP_018901171
Arthropoda	Bicyclus_anynana	112048390	XP_052741704
Arthropoda	Bombus_affinis	126918359	XP_050582137
Arthropoda	Bombus_bifarius	117215057	XP_033317362
Arthropoda	Bombus_huntii	126868696	XP_050480426
Arthropoda	Bombus_impatiens	100746202	XP_003485271
Arthropoda	Bombus_pascuorum	132907630	XP_060816881
Arthropoda	Bombus_pyrosoma	122577726	XP_043605180
Arthropoda	Bombus_terrestris	100643842	XP_012170271
Arthropoda	Bombus_vancouverensis_nearcticus	117160241	XP_033196766
Arthropoda	Bombus_vosnesenskii	117231823	XP_033346545
Arthropoda	Bombyx_mandarina	114242193	XP_028029057
Arthropoda	Bombyx_mori	101742466	XP_004931675
Arthropoda	Bradysia_coprophila	119085587	XP_037051903
Arthropoda	Calliphora_vicina	135954177	XP_065360324
Arthropoda	Calliphora_vicina	135956821	XP_065363485
Arthropoda	Camponotus_floridanus	105251817	XP_011257153
Arthropoda	Cardiocondyla_obscurior	139101562	XP_070510896
Arthropoda	Centruroides_sculpturatus	111642211	XP_023244279
Arthropoda	Centruroides_vittatus	136983737	XP_067136663
Arthropoda	Cephus_cinctus	107267712	XP_015595204
Arthropoda	Ceratina_calcarata	108627556	XP_017884349
Arthropoda	Ceratitis_capitata	101450021	XP_004535131
Arthropoda	Ceratitis_capitata	101454265	XP_004523028
Arthropoda	Ceratosolen_solmsi_marchali	105361996	XP_011497624
Arthropoda	Chelonus_insularis	118069568	XP_034943663
Arthropoda	Choristoneura_fumiferana	141430195	XP_073946890
Arthropoda	Chrysoperla_carnea	123297744	XP_044735441
Arthropoda	Cimex_lectularius	106671133	XP_014257462
Arthropoda	Coccinella_septempunctata	123322922	XP_044766939
Arthropoda	Colias_croceus	123694686	XP_045496138
Arthropoda	Colletes_gigas	122401397	XP_043259422
Arthropoda	Condylostylus_longicornis	129610446	XP_055379013
Arthropoda	Contarinia_nasturtii	116345651	XP_031631059
Arthropoda	Cotesia_glomerata	123266326	XP_044586474
Arthropoda	Cotesia_typhae	141524335	XP_074094249
Arthropoda	Cryptotermes_secundus	111866849	XP_023711939
Arthropoda	Ctenocephalides_felis	113363328	XP_026461608
Arthropoda	Culex_pipiens_pallens	120421539	XP_039440702
Arthropoda	Culex_quinquefasciatus	CpipJ_CPIJ009965	EDS33527
Arthropoda	Culex_quinquefasciatus	CpipJ_CPIJ009966	EDS33528
Arthropoda	Culicoides_brevitarsis	134829335	XP_063698444
Arthropoda	Cydia_strobilella	134745546	XP_063535679
Arthropoda	Cyphomyrmex_costatus	108774964	XP_018396717
Arthropoda	Daktulosphaira_vitifoliae	126902310	XP_050535383
Arthropoda	Danaus_plexippus	KGM_212979B	OWR55147
Arthropoda	Daphnia_magna	116916703	XP_032777916
Arthropoda	Daphnia_pulex	DAPPUDRAFT_307617	EFX73781
Arthropoda	Daphnia_pulicaria	124329319	XP_046644307
Arthropoda	Dendroctonus_ponderosae	109534481	XP_019755728
Arthropoda	Dermacentor_albipictus	135912910	XP_065301583
Arthropoda	Dermacentor_silvarum	119440191	XP_037561050
Arthropoda	Dermacentor_silvarum	119454031	XP_049523585
Arthropoda	Dermatophagoides_farinae	124493710	XP_046912772
Arthropoda	Dermatophagoides_pteronyssinus	113797929	XP_027204200
Arthropoda	Diabrotica_virgifera_virgifera	114327964	XP_028132491
Arthropoda	Diachasma_alloeum	107035491	XP_015108404
Arthropoda	Dinoponera_quadriceps	106746254	XP_014478109
Arthropoda	Diprion_similis	124411756	XP_046747091
Arthropoda	Diuraphis_noxia	107173358	XP_015379355
Arthropoda	Drosophila_ananassae	6505204	XP_001965545
Arthropoda	Drosophila_ananassae	6506895	XP_001957044
Arthropoda	Drosophila_arizonae	108613729	XP_017862865
Arthropoda	Drosophila_arizonae	108620463	XP_017872856
Arthropoda	Drosophila_erecta	6546465	XP_001971337
Arthropoda	Drosophila_erecta	6551618	XP_001977121
Arthropoda	Drosophila_grimshawi	6556482	XP_001985324
Arthropoda	Drosophila_grimshawi	6565471	XP_001990910
Arthropoda	Drosophila_hydei	111597587	XP_023168154
Arthropoda	Drosophila_hydei	111601810	XP_023174376
Arthropoda	Drosophila_melanogaster	Dmel_CG1747	NP_572717
Arthropoda	Drosophila_melanogaster	Dmel_CG32484	NP_647762
Arthropoda	Drosophila_miranda	108151324	XP_017135365
Arthropoda	Drosophila_miranda	108159991	XP_017149195
Arthropoda	Drosophila_mojavensis	Dmoj_GI13895	EDW19638
Arthropoda	Drosophila_mojavensis	Dmoj_GI15718	EDW07388
Arthropoda	Drosophila_navojoa	108651782	XP_017957162
Arthropoda	Drosophila_navojoa	115565289	XP_030246230
Arthropoda	Drosophila_persimilis	6599186	XP_026848247
Arthropoda	Drosophila_persimilis	6600516	XP_026847518
Arthropoda	Drosophila_pseudoobscura	4812196	XP_001352727
Arthropoda	Drosophila_pseudoobscura	4814588	XP_001354873
Arthropoda	Drosophila_sechellia	6610545	XP_032576050
Arthropoda	Drosophila_sechellia	6619863	XP_002044076
Arthropoda	Drosophila_serrata	110185292	XP_020809700
Arthropoda	Drosophila_serrata	110191973	XP_020818653
Arthropoda	Drosophila_simulans	Dsimw501_GD13722	KMY97225
Arthropoda	Drosophila_simulans	Dsimw501_GD17022	KMZ09277
Arthropoda	Drosophila_virilis	6623175	XP_002047754
Arthropoda	Drosophila_willistoni	6644655	XP_002067340
Arthropoda	Drosophila_willistoni	6646363	XP_002068984
Arthropoda	Drosophila_yakuba	Dyak_GE15936	EDX01970
Arthropoda	Drosophila_yakuba	Dyak_GE20353	EDW93866
Arthropoda	Epargyreus_clarus	140755990	XP_072947462
Arthropoda	Eriocheir_sinensis	126982987	XP_050691335
Arthropoda	Eupeodes_corollae	129939422	XP_055903401
Arthropoda	Eurytemora_carolleeae	111697768	XP_023323655
Arthropoda	Eurytemora_carolleeae	111698791	XP_023324993
Arthropoda	Eurytemora_carolleeae	111702704	XP_023330239
Arthropoda	Euwallacea_fornicatus	136344348	XP_066147812
Arthropoda	Euwallacea_similis	136418152	XP_066260210
Arthropoda	Fopius_arisanus	105272718	XP_011313246
Arthropoda	Formica_exsecta	115242182	XP_029674132
Arthropoda	Frankliniella_occidentalis	113207898	XP_026280439
Arthropoda	Frieseomelitta_varia	122535943	XP_043523821
Arthropoda	Galendromus_occidentalis	100905700	XP_003737537
Arthropoda	Galleria_mellonella	113521179	XP_026762431
Arthropoda	Glossina_fuscipes	119632154	XP_037880860
Arthropoda	Glossina_fuscipes	119637413	XP_037889356
Arthropoda	Halyomorpha_halys	106682791	XP_014279332
Arthropoda	Harmonia_axyridis	123673994	XP_045464751
Arthropoda	Harpegnathos_saltator	105181133	XP_025155146
Arthropoda	Helicoverpa_armigera	110382443	XP_021198722
Arthropoda	Helicoverpa_zea	124634936	XP_047026587
Arthropoda	Hermetia_illucens	119648296	XP_037905883
Arthropoda	Hetaerina_americana	139696206	XP_071450966
Arthropoda	Homalodisca_vitripennis	124353604	XP_046659474
Arthropoda	Homarus_americanus	121856586	XP_042208146
Arthropoda	Hyalella_azteca	108665784	XP_018008073
Arthropoda	Ischnura_elegans	124165884	XP_046399381
Arthropoda	Leguminivora_glycinivorella	125231971	XP_047993535
Arthropoda	Lepeophtheirus_salmonis	121118271	XP_040568767
Arthropoda	Leptidea_sinapis	126966497	XP_050666557
Arthropoda	Leptinotarsa_decemlineata	111507762	XP_023018874
Arthropoda	Leptopilina_boulardi	127289932	XP_051174175
Arthropoda	Leptopilina_heterotoma	122509062	XP_043478763
Arthropoda	Limulus_polyphemus	106467218	XP_013783000
Arthropoda	Limulus_polyphemus	106475853	XP_013791981
Arthropoda	Linepithema_humile	105675851	XP_012228731
Arthropoda	Lucilia_cuprina	111678615	XP_046803569
Arthropoda	Lucilia_cuprina	111684621	XP_023302599
Arthropoda	Lucilia_sericata	119602789	XP_037810423
Arthropoda	Lucilia_sericata	119608385	XP_037818716
Arthropoda	Lucilia_sericata	119614490	XP_037826539
Arthropoda	Lutzomyia_longipalpis	129793361	XP_055689294
Arthropoda	Lycorma_delicatula	142326310	XP_075224819
Arthropoda	Macrobrachium_nipponense	135202225	XP_064087561
Arthropoda	Macrobrachium_rosenbergii	136847255	XP_066974867
Arthropoda	Macrosteles_quadrilineatus	129003207	XP_054287467
Arthropoda	Macrosteles_quadrilineatus	129004144	XP_054288557
Arthropoda	Manduca_sexta	115441189	XP_030021723
Arthropoda	Maniola_jurtina	123868191	XP_045766556
Arthropoda	Megalopta_genalis	117219614	XP_033324783
Arthropoda	Microplitis_demolitor	103570708	XP_008546757
Arthropoda	Monomorium_pharaonis	105836903	XP_012536713
Arthropoda	Musca_domestica	101892784	XP_005181211
Arthropoda	Musca_domestica	101896015	XP_058977879
Arthropoda	Mycetomoellerius_zeteki	108720832	XP_018300559
Arthropoda	Nasonia_vitripennis	100123187	XP_031787618
Arthropoda	Neodiprion_fabricii	124183231	XP_046427392
Arthropoda	Neodiprion_lecontei	107226518	XP_015522843
Arthropoda	Neodiprion_pinetum	124220092	XP_046484483
Arthropoda	Neodiprion_virginianus	124306203	XP_046622545
Arthropoda	Nicrophorus_vespilloides	108562198	XP_017775948
Arthropoda	Nilaparvata_lugens	111046614	XP_039284698
Arthropoda	Nomia_melanderi	116425508	XP_031829205
Arthropoda	Nymphalis_io	126774192	XP_050351552
Arthropoda	Ooceraea_biroi	105280727	XP_011339760
Arthropoda	Oratosquilla_oratoria	143034379	XP_076056457
Arthropoda	Osmia_bicornis_bicornis	114883237	XP_029056669
Arthropoda	Osmia_lignaria	117600313	XP_034171495
Arthropoda	Ostrinia_furnacalis	114351171	XP_028158062
Arthropoda	Ostrinia_nubilalis	135077683	XP_063828317
Arthropoda	Panulirus_ornatus	139749153	XP_071518897
Arthropoda	Papilio_machaon	106718321	XP_014367860
Arthropoda	Papilio_polytes	106109649	XP_013146688
Arthropoda	Papilio_xuthus	106121444	XP_013172581
Arthropoda	Parasteatoda_tepidariorum	107440148	XP_042899282
Arthropoda	Pectinophora_gossypiella	126372470	XP_049874207
Arthropoda	Pediculus_humanus_corporis	Phum_PHUM281370	XP_002426847
Arthropoda	Penaeus_chinensis	125039035	XP_047488710
Arthropoda	Penaeus_japonicus	122265827	XP_042891190
Arthropoda	Penaeus_monodon	119599313	XP_037804984
Arthropoda	Penaeus_vannamei	113805876	XP_027212738
Arthropoda	Periplaneta_americana	138713300	XP_069701387
Arthropoda	Phlebotomus_papatasi	129804323	XP_055707488
Arthropoda	Photinus_pyralis	116173202	XP_031346396
Arthropoda	Pieris_napi	125057569	XP_047517302
Arthropoda	Plutella_xylostella	105392643	XP_011562606
Arthropoda	Pogonomyrmex_barbatus	105422757	XP_011630564
Arthropoda	Polistes_canadensis	106785800	XP_014602016
Arthropoda	Polistes_fuscatus	122523841	XP_043501690
Arthropoda	Pollicipes_pollicipes	119113662	XP_037093838
Arthropoda	Polyergus_mexicanus	138932384	XP_070150249
Arthropoda	Portunus_trituberculatus	123507062	XP_045115538
Arthropoda	Procambarus_clarkii	123761061	XP_045602902
Arthropoda	Pseudomyrmex_gracilis	109859854	XP_020294098
Arthropoda	Rhagoletis_zephyria	108356468	XP_017463065
Arthropoda	Rhagoletis_zephyria	108364304	XP_017473417
Arthropoda	Rhagoletis_zephyria	108374157	XP_017485616
Arthropoda	Rhipicephalus_microplus	119180361	XP_037287447
Arthropoda	Rhipicephalus_sanguineus	119399918	XP_037522736
Arthropoda	Rhopalosiphum_maidis	113553186	XP_026812175
Arthropoda	Rhynchophorus_ferrugineus	143198566	XP_076263996
Arthropoda	Schistocerca_gregaria	126356019	XP_049862628
Arthropoda	Scylla_paramamosain	135111609	XP_063881172
Arthropoda	Sitophilus_oryzae	115880618	XP_030753752
Arthropoda	Solenopsis_invicta	105202025	XP_011168674
Arthropoda	Spodoptera_litura	111358875	XP_022830004
Arthropoda	Stegodyphus_dumicola	118198070	XP_035225549
Arthropoda	Stomoxys_calcitrans	106081848	XP_013099526
Arthropoda	Teleopsis_dalmanni	119670022	XP_037936035
Arthropoda	Teleopsis_dalmanni	119671572	XP_037938198
Arthropoda	Teleopsis_dalmanni	119673336	XP_037940526
Arthropoda	Temnothorax_americanus	143900134	XP_077267256
Arthropoda	Temnothorax_longispinosus	139809909	XP_071629277
Arthropoda	Tenebrio_molitor	138132366	XP_068905965
Arthropoda	Tetranychus_urticae	107362739	XP_015785346
Arthropoda	Thrips_palmi	117650374	XP_034249646
Arthropoda	Tigriopus_californicus	131880364	XP_059082956
Arthropoda	Tigriopus_californicus	131883255	XP_059086674
Arthropoda	Tigriopus_californicus	131884076	XP_059087697
Arthropoda	Tigriopus_californicus	131888634	XP_059093525
Arthropoda	Trachymyrmex_cornetzi	108767339	XP_018372650
Arthropoda	Trachymyrmex_septentrionalis	108756276	XP_018355445
Arthropoda	Tribolium_castaneum	658654	XP_970111
Arthropoda	Trichogramma_pretiosum	106648373	XP_014220715
Arthropoda	Trichoplusia_ni	113498002	XP_026733666
Arthropoda	Uloborus_diversus	129230005	XP_054720367
Arthropoda	Vanessa_cardui	124536256	XP_046968717
Arthropoda	Varroa_destructor	111252230	XP_022665447
Arthropoda	Varroa_jacobsoni	111263721	XP_022694801
Arthropoda	Venturia_canescens	122410489	XP_043274590
Arthropoda	Vespa_crabro	124430906	XP_046834090
Arthropoda	Vespa_velutina	124954430	XP_047363332
Arthropoda	Vespula_pensylvanica	122634361	XP_043679163
Arthropoda	Vollenhovia_emeryi	105562570	XP_011868907
Arthropoda	Zerene_cesonia	119828176	XP_038206203
Arthropoda	Zootermopsis_nevadensis	110833981	XP_021928349
Cnidaria	Acropora_digitifera	107345603	XP_015766821
Cnidaria	Acropora_millepora	114958221	XP_029191759
Cnidaria	Actinia_tenebrosa	116295035	XP_031558593
Cnidaria	Dendronephthya_gigantea	114519611	XP_028395573
Cnidaria	Exaiptasia_diaphana	110253867	XP_020916478
Cnidaria	Exaiptasia_diaphana	110253868	XP_020916480
Cnidaria	Hydra_vulgaris	100197951	XP_012561119
Cnidaria	Hydractinia_symbiolongicarpus	130649117	XP_057311316
Cnidaria	Montipora_capricornis	138059082	XP_068760695
Cnidaria	Montipora_foliosa	137972009	XP_068674905
Cnidaria	Nematostella_vectensis	5511701	XP_032236955
Cnidaria	Pocillopora_damicornis	113673662	XP_027045880
Cnidaria	Rhopilema_esculentum	135691874	XP_065065941
Cnidaria	Stylophora_pistillata	111334045	XP_022795463
Cnidaria	Xenia_sp._Carnegie-2017	124449397	XP_046856269
Placozoa	Trichoplax_adhaerens	TRIADDRAFT_20947	XP_002109560
Placozoa	Trichoplax_adhaerens	TRIADDRAFT_51430	XP_002108481
