Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Pseudochaenichthys_georgianus	117459715	XP_033956689
Vertebrata	Pseudoliparis_swirei	130190335	XP_056265658
Vertebrata	Pseudoliparis_swirei	130207307	XP_056291809
Vertebrata	Pseudonaja_textilis	113434800	XP_026554024
Vertebrata	Pseudonaja_textilis	113449013	XP_026575693
Vertebrata	Pseudophryne_corroboree	134910790	XP_063775248
Vertebrata	Pseudopodoces_humilis	102106139	XP_005530787
Vertebrata	Pseudopodoces_humilis	102109103	XP_005517560
Vertebrata	Pterocles_gutturalis	104459519	XP_010082539
Vertebrata	Pterocles_gutturalis	104472045	XP_010085882
Vertebrata	Pteronotus_mesoamericanus	129069985	XP_054428768
Vertebrata	Pteronotus_mesoamericanus	129085302	XP_054447618
Vertebrata	Pteropus_alecto	102883450	XP_006926045
Vertebrata	Pteropus_alecto	102886439	XP_006918959
Vertebrata	Pteropus_vampyrus	105293007	XP_011359764
Vertebrata	Pteropus_vampyrus	105293117	XP_011359925
Vertebrata	Pteropus_vampyrus	120591200	XP_039704727
Vertebrata	Pteropus_vampyrus	120609363	XP_039727738
Vertebrata	Puma_concolor	112851478	XP_025770770
Vertebrata	Puma_concolor	112858462	XP_025777659
Vertebrata	Pungitius_pungitius	119214153	XP_037321559
Vertebrata	Pungitius_pungitius	119218163	XP_037328259
Vertebrata	Pungitius_pungitius	119222978	XP_037335915
Vertebrata	Puntigrus_tetrazona	122329517	XP_043081765
Vertebrata	Puntigrus_tetrazona	122329700	XP_043082133
Vertebrata	Puntigrus_tetrazona	122348975	XP_043100834
Vertebrata	Puntigrus_tetrazona	122355592	XP_043110005
Vertebrata	Puntigrus_tetrazona	122361436	XP_043118119
Vertebrata	Pygoscelis_adeliae	103919537	XP_009325334
Vertebrata	Pygoscelis_adeliae	103924275	XP_009331040
Vertebrata	Pyrgilauda_ruficollis	121357029	XP_041329891
Vertebrata	Pyrgilauda_ruficollis	121360220	XP_041335830
Vertebrata	Python_bivittatus	103063562	XP_015746962
Vertebrata	Pyxicephalus_adspersus	140326782	XP_072261785
Vertebrata	Pyxicephalus_adspersus	140340118	XP_072281260
Vertebrata	Rana_temporaria	120917982	XP_040185574
Vertebrata	Rana_temporaria	120947079	XP_040217991
Vertebrata	Rattus_norvegicus	310849	NP_001014065
Vertebrata	Rattus_norvegicus	353229	NP_852051
Vertebrata	Rhincodon_typus	109915826	XP_048464705
Vertebrata	Rhincodon_typus	109931147	XP_020386067
Vertebrata	Rhinichthys_klamathensis_goyatoka	130080536	XP_056101917
Vertebrata	Rhinichthys_klamathensis_goyatoka	130087326	XP_056109569
Vertebrata	Rhinichthys_klamathensis_goyatoka	130097453	XP_056120277
Vertebrata	Rhinolophus_ferrumequinum	117022353	XP_032962253
Vertebrata	Rhinolophus_ferrumequinum	117035945	XP_032986122
Vertebrata	Rhinopithecus_bieti	108515885	XP_017708556
Vertebrata	Rhinopithecus_bieti	108523223	XP_017719226
Vertebrata	Rhinopithecus_bieti	108527547	XP_017724356
Vertebrata	Rhinopithecus_roxellana	104670047	XP_010371510
Vertebrata	Rhinopithecus_roxellana	104675166	XP_010377935
Vertebrata	Rissa_tridactyla	128910440	XP_054059609
Vertebrata	Rissa_tridactyla	128911675	XP_054062916
Vertebrata	Rousettus_aegyptiacus	107515499	XP_016009854
Vertebrata	Rousettus_aegyptiacus	107518804	XP_016016313
Vertebrata	Saimiri_boliviensis_boliviensis	101041388	XP_003922490
Vertebrata	Saimiri_boliviensis_boliviensis	101049165	XP_003929523
Vertebrata	Salmo_salar	106577006	XP_014010113
Vertebrata	Salmo_salar	106578226	XP_014012350
Vertebrata	Salmo_salar	106578955	XP_014013744
Vertebrata	Salmo_salar	106589394	XP_014034779
Vertebrata	Salmo_salar	106602292	XP_014050302
Vertebrata	Salmo_salar	106610338	XP_014065113
Vertebrata	Salmo_trutta	115157071	XP_029560837
Vertebrata	Salmo_trutta	115191728	XP_029605443
Vertebrata	Salmo_trutta	115193759	XP_029608578
Vertebrata	Salmo_trutta	115194756	XP_029610533
Vertebrata	Salmo_trutta	115201170	XP_029620386
Vertebrata	Salmo_trutta	115202295	XP_029622220
Vertebrata	Salvelinus_fontinalis	129828058	XP_055745431
Vertebrata	Salvelinus_fontinalis	129829118	XP_055746640
Vertebrata	Salvelinus_fontinalis	129835538	XP_055757188
Vertebrata	Salvelinus_fontinalis	129836352	XP_055758372
Vertebrata	Salvelinus_fontinalis	129845917	XP_055769833
Vertebrata	Salvelinus_fontinalis	129845921	XP_055769850
Vertebrata	Salvelinus_namaycush	120017652	XP_038816490
Vertebrata	Salvelinus_namaycush	120030069	XP_038831315
Vertebrata	Salvelinus_namaycush	120034663	XP_038837188
Vertebrata	Salvelinus_namaycush	120034670	XP_038837197
Vertebrata	Salvelinus_namaycush	120040811	XP_038841751
Vertebrata	Salvelinus_namaycush	120046136	XP_038847051
Vertebrata	Salvelinus_sp._IW2-2015	111951930	XP_023826061
Vertebrata	Salvelinus_sp._IW2-2015	111967783	XP_023848899
Vertebrata	Salvelinus_sp._IW2-2015	111977849	XP_023863351
Vertebrata	Salvelinus_sp._IW2-2015	112071964	XP_023995140
Vertebrata	Salvelinus_sp._IW2-2015	112079458	XP_024001174
Vertebrata	Sander_lucioperca	116034381	XP_035855961
Vertebrata	Sander_lucioperca	116055160	XP_031162830
Vertebrata	Sander_lucioperca	116064548	XP_031175644
Vertebrata	Sander_vitreus	144525148	XP_078117824
Vertebrata	Sander_vitreus	144532063	XP_078128698
Vertebrata	Sarcophilus_harrisii	100928230	XP_031812829
Vertebrata	Sarcophilus_harrisii	100933601	XP_012407463
Vertebrata	Sardina_pilchardus	134059920	XP_062372456
Vertebrata	Sardina_pilchardus	134063638	XP_062375236
Vertebrata	Sardina_pilchardus	134070129	XP_062382357
Vertebrata	Sardina_pilchardus	134076300	XP_062387270
Vertebrata	Sceloporus_undulatus	121926315	XP_042315120
Vertebrata	Sceloporus_undulatus	121931623	XP_042325516
Vertebrata	Sciurus_carolinensis	124984606	XP_047408373
Vertebrata	Sciurus_carolinensis	124994521	XP_047422515
Vertebrata	Sciurus_vulgaris	306660162	XP_078994438
Vertebrata	Sciurus_vulgaris	306669548	XP_079009705
Vertebrata	Scleropages_formosus	108924332	XP_018591157
Vertebrata	Scleropages_formosus	108932775	XP_018604862
Vertebrata	Scleropages_formosus	108936681	XP_018611708
Vertebrata	Scleropages_formosus	108939675	XP_018616710
Vertebrata	Scomber_japonicus	128373370	XP_053189647
Vertebrata	Scomber_japonicus	128374157	XP_053190404
Vertebrata	Scomber_japonicus	128384096	XP_053199652
Vertebrata	Scomber_scombrus	133986244	XP_062282048
Vertebrata	Scomber_scombrus	133991944	XP_062286543
Vertebrata	Scomber_scombrus	134006124	XP_062301194
Vertebrata	Scophthalmus_maximus	118283539	XP_035461527
Vertebrata	Scophthalmus_maximus	118311860	XP_035491840
Vertebrata	Scophthalmus_maximus	118320159	XP_035506771
Vertebrata	Scyliorhinus_canicula	119963493	XP_038648623
Vertebrata	Scyliorhinus_canicula	119979275	XP_038677198
Vertebrata	Semicossyphus_pulcher	138588709	XP_069515047
Vertebrata	Semicossyphus_pulcher	138594962	XP_069522354
Vertebrata	Semicossyphus_pulcher	138600690	XP_069528269
Vertebrata	Serinus_canaria	103814070	XP_009085822
Vertebrata	Serinus_canaria	103826010	XP_009099510
Vertebrata	Seriola_dumerili	111233129	XP_022616608
Vertebrata	Seriola_dumerili	111235272	XP_022619396
Vertebrata	Seriola_dumerili	111236643	XP_022621180
Vertebrata	Seriola_lalandi_dorsalis	111661049	XP_023270281
Vertebrata	Seriola_lalandi_dorsalis	111670025	XP_023282333
Vertebrata	Seriola_lalandi_dorsalis	111671165	XP_023283955
Vertebrata	Silurus_meridionalis	124376602	XP_046691731
Vertebrata	Silurus_meridionalis	124388621	XP_046709412
Vertebrata	Silurus_meridionalis	124390292	XP_046712099
Vertebrata	Silurus_meridionalis	124399230	XP_046726000
Vertebrata	Siniperca_chuatsi	122870189	XP_044040083
Vertebrata	Siniperca_chuatsi	122873453	XP_044046095
Vertebrata	Siniperca_chuatsi	122884083	XP_044069415
Vertebrata	Sinocyclocheilus_anshuiensis	107654047	XP_016296425
Vertebrata	Sinocyclocheilus_anshuiensis	107670842	XP_016319104
Vertebrata	Sinocyclocheilus_anshuiensis	107673184	XP_016322166
Vertebrata	Sinocyclocheilus_anshuiensis	107675923	XP_016325909
Vertebrata	Sinocyclocheilus_anshuiensis	107684311	XP_016336031
Vertebrata	Sinocyclocheilus_anshuiensis	107695526	XP_016350957
Vertebrata	Sinocyclocheilus_anshuiensis	107702172	XP_016359902
Vertebrata	Sinocyclocheilus_grahami	107553536	XP_016091289
Vertebrata	Sinocyclocheilus_grahami	107557355	XP_016096232
Vertebrata	Sinocyclocheilus_grahami	107564763	XP_016105401
Vertebrata	Sinocyclocheilus_grahami	107568955	XP_016110440
Vertebrata	Sinocyclocheilus_grahami	107568965	XP_016110452
Vertebrata	Sinocyclocheilus_grahami	107583242	XP_016124874
Vertebrata	Sinocyclocheilus_grahami	107583553	XP_016125304
Vertebrata	Sinocyclocheilus_grahami	107594470	XP_016140014
Vertebrata	Sinocyclocheilus_grahami	107598611	XP_016145493
Vertebrata	Sinocyclocheilus_rhinocerous	107708931	XP_016368783
Vertebrata	Sinocyclocheilus_rhinocerous	107715962	XP_016377718
Vertebrata	Sinocyclocheilus_rhinocerous	107729360	XP_016395327
Vertebrata	Sinocyclocheilus_rhinocerous	107737971	XP_016405109
Vertebrata	Sinocyclocheilus_rhinocerous	107739757	XP_016407446
Vertebrata	Sinocyclocheilus_rhinocerous	107744578	XP_016413786
Vertebrata	Sinocyclocheilus_rhinocerous	107750186	XP_016420952
Vertebrata	Sinocyclocheilus_rhinocerous	107750188	XP_016420953
Vertebrata	Sinocyclocheilus_rhinocerous	107757011	XP_016429832
Vertebrata	Solea_senegalensis	122765971	XP_043876427
Vertebrata	Solea_senegalensis	122771248	XP_043884623
Vertebrata	Solea_senegalensis	122782206	XP_043902405
Vertebrata	Solea_solea	131456358	XP_058480621
Vertebrata	Solea_solea	131466849	XP_058496371
Vertebrata	Solea_solea	131474252	XP_058508003
Vertebrata	Sorex_araneus	101537189	XP_004607559
Vertebrata	Sorex_araneus	101547429	XP_004612759
Vertebrata	Sorex_fumeus	130023767	XP_055970339
Vertebrata	Sorex_fumeus	130029603	XP_055976576
Vertebrata	Sphaerodactylus_townsendi	125437656	XP_048361424
Vertebrata	Sphaerodactylus_townsendi	125440168	XP_048365792
Vertebrata	Squalius_cephalus	307147168	XP_079707819
Vertebrata	Squalius_cephalus	307147778	XP_079708858
Vertebrata	Squalius_cephalus	307173955	XP_079753684
Vertebrata	Stenella_coeruleoalba	307175679	XP_079757153
Vertebrata	Stenella_coeruleoalba	307186204	XP_079777199
Vertebrata	Strigops_habroptila	115607914	XP_030341610
Vertebrata	Strigops_habroptila	115610747	XP_030348581
Vertebrata	Strix_uralensis	141942845	XP_074722999
Vertebrata	Strix_uralensis	141945710	XP_074730232
Vertebrata	Struthio_camelus_australis	104144121	XP_009673224
Vertebrata	Struthio_camelus_australis	104153466	XP_009687676
Vertebrata	Sturnira_hondurensis	118977086	XP_036887750
Vertebrata	Sturnira_hondurensis	119001528	XP_036922829
Vertebrata	Sturnus_vulgaris	106854395	XP_014733793
Vertebrata	Sturnus_vulgaris	106856716	XP_014737753
Vertebrata	Suncus_etruscus	125995120	XP_049620630
Vertebrata	Suncus_etruscus	126027897	XP_049642895
Vertebrata	Sus_scrofa	100037303	NP_001090907
Vertebrata	Sus_scrofa	100518796	XP_013834425
Vertebrata	Sylvia_atricapilla	136360517	XP_066173927
Vertebrata	Sylvia_atricapilla	136364406	XP_066180419
Vertebrata	Symphalangus_syndactylus	129480493	XP_055130300
Vertebrata	Symphalangus_syndactylus	129492016	XP_055152774
Vertebrata	Syngnathoides_biaculeatus	133494412	XP_061664209
Vertebrata	Syngnathoides_biaculeatus	133505753	XP_061685167
Vertebrata	Syngnathoides_biaculeatus	133509526	XP_061692596
Vertebrata	Syngnathus_scovelli	125968425	XP_049575416
Vertebrata	Syngnathus_scovelli	125975167	XP_049586370
Vertebrata	Syngnathus_scovelli	125978309	XP_049591497
Vertebrata	Tachyglossus_aculeatus	119925439	XP_038599487
Vertebrata	Tachyglossus_aculeatus	119935665	XP_038611016
Vertebrata	Tachysurus_fulvidraco	113642482	XP_027001822
Vertebrata	Tachysurus_fulvidraco	113652995	XP_027018148
Vertebrata	Tachysurus_fulvidraco	113653531	XP_027018987
Vertebrata	Tachysurus_fulvidraco	113662054	XP_027032479
Vertebrata	Tachysurus_vachellii	132841593	XP_060719952
Vertebrata	Tachysurus_vachellii	132846740	XP_060727433
Vertebrata	Tachysurus_vachellii	132851942	XP_060734903
Vertebrata	Taeniopygia_guttata	100218763	XP_002196898
Vertebrata	Taeniopygia_guttata	100229900	XP_030131598
Vertebrata	Takifugu_flavidus	130523063	XP_056884006
Vertebrata	Takifugu_flavidus	130527751	XP_056892458
Vertebrata	Takifugu_flavidus	130534005	XP_056903834
Vertebrata	Takifugu_rubripes	101061029	XP_003964010
Vertebrata	Takifugu_rubripes	101062959	XP_003979834
Vertebrata	Takifugu_rubripes	101064260	XP_003972443
Vertebrata	Talpa_occidentalis	119234910	XP_037353898
Vertebrata	Talpa_occidentalis	119243647	XP_037365475
Vertebrata	Tauraco_erythrolophus	104373429	XP_009977630
Vertebrata	Tauraco_erythrolophus	104383963	XP_009990563
Vertebrata	Tetraodon_nigroviridis	GSTEN00004027G001	CAF89976
Vertebrata	Tetraodon_nigroviridis	GSTEN00016385G001	CAF98609
Vertebrata	Tetraodon_nigroviridis	GSTEN00033454G001	CAG11478
Vertebrata	Thamnophis_sirtalis	106543016	XP_013914379
Vertebrata	Thamnophis_sirtalis	106552614	XP_013926406
Vertebrata	Theropithecus_gelada	112624680	XP_025241316
Vertebrata	Theropithecus_gelada	112631808	XP_025253077
Vertebrata	Thunnus_thynnus	137174333	XP_067435660
Vertebrata	Thunnus_thynnus	137179843	XP_067440935
Vertebrata	Thunnus_thynnus	137197131	XP_067466398
Vertebrata	Tinamus_guttatus	104578541	XP_010224399
Vertebrata	Trachemys_scripta_elegans	117878335	XP_034628386
Vertebrata	Trachemys_scripta_elegans	117880181	XP_034631930
Vertebrata	Trachypithecus_francoisi	117085758	XP_033070835
Vertebrata	Trachypithecus_francoisi	117085985	XP_033071289
Vertebrata	Trematomus_bernacchii	117480843	XP_033984216
Vertebrata	Trematomus_bernacchii	117481694	XP_033985402
Vertebrata	Trematomus_bernacchii	117499764	XP_034008267
Vertebrata	Trichechus_manatus_latirostris	101344228	XP_004380278
Vertebrata	Trichechus_manatus_latirostris	101353208	XP_004369955
Vertebrata	Trichomycterus_rosablanca	134314639	XP_062851372
Vertebrata	Trichomycterus_rosablanca	134321112	XP_062858715
Vertebrata	Trichomycterus_rosablanca	134325200	XP_062863366
Vertebrata	Trichosurus_vulpecula	118829068	XP_036591902
Vertebrata	Trichosurus_vulpecula	118854224	XP_036620465
Vertebrata	Triplophysa_dalaica	130411200	XP_056591699
Vertebrata	Triplophysa_dalaica	130436745	XP_056623667
Vertebrata	Triplophysa_dalaica	130439048	XP_056627431
Vertebrata	Triplophysa_rosa	130552708	XP_057187183
Vertebrata	Triplophysa_rosa	130560576	XP_057200438
Vertebrata	Triplophysa_rosa	130568992	XP_057214283
Vertebrata	Tupaia_chinensis	102484900	XP_006151237
Vertebrata	Tupaia_chinensis	102485341	XP_006169797
Vertebrata	Tympanuchus_pallidicinctus	128077924	XP_052533560
Vertebrata	Tympanuchus_pallidicinctus	128079993	XP_052537742
Vertebrata	Tyto_alba	104359713	XP_009963829
Vertebrata	Tyto_alba	104369052	XP_032842571
Vertebrata	Ursus_americanus	123793378	XP_045655159
Vertebrata	Ursus_americanus	123795556	XP_045658338
Vertebrata	Ursus_arctos	113255540	XP_026354927
Vertebrata	Ursus_arctos	113258982	XP_044241954
Vertebrata	Ursus_maritimus	103661724	XP_008687628
Vertebrata	Ursus_maritimus	103661914	XP_040480608
Vertebrata	Varanus_komodoensis	123018462	XP_044276520
Vertebrata	Varanus_komodoensis	123023107	XP_044285438
Vertebrata	Vicugna_pacos	102529758	XP_015096731
Vertebrata	Vicugna_pacos	102542154	XP_006212127
Vertebrata	Vidua_chalybeata	128786628	XP_053795956
Vertebrata	Vidua_chalybeata	128791251	XP_053804673
Vertebrata	Vidua_macroura	128805953	XP_053830965
Vertebrata	Vidua_macroura	128810645	XP_053839657
Vertebrata	Vulpes_lagopus	121475421	XP_041584618
Vertebrata	Vulpes_lagopus	121493772	XP_041615951
Vertebrata	Vulpes_vulpes	112931981	XP_025870589
Vertebrata	Vulpes_vulpes	112934190	XP_025873348
Vertebrata	Xenopus_laevis	108696069	XP_018080556
Vertebrata	Xenopus_laevis	108706723	XP_041435586
Vertebrata	Xenopus_laevis	108710613	XP_018107220
Vertebrata	Xenopus_laevis	414566	NP_001084610
Vertebrata	Xenopus_tropicalis	493559	NP_001008197
Vertebrata	Xenopus_tropicalis	496853	NP_001011385
Vertebrata	Xiphias_gladius	120796380	XP_039995105
Vertebrata	Xiphias_gladius	120797273	XP_039996735
Vertebrata	Xiphias_gladius	120800527	XP_040002633
Vertebrata	Xiphophorus_couchianus	114138291	XP_027863256
Vertebrata	Xiphophorus_couchianus	114145423	XP_027874780
Vertebrata	Xiphophorus_couchianus	114157622	XP_027894529
Vertebrata	Xiphophorus_hellerii	116713534	XP_032409610
Vertebrata	Xiphophorus_hellerii	116719917	XP_032418634
Vertebrata	Xiphophorus_hellerii	116732603	XP_032438795
Vertebrata	Xiphophorus_maculatus	102224273	XP_014329319
Vertebrata	Xiphophorus_maculatus	102226501	XP_005804950
Vertebrata	Xiphophorus_maculatus	102235024	XP_023189195
Vertebrata	Xiphophorus_maculatus	111611769	XP_023205489
Vertebrata	Zalophus_californianus	113923400	XP_027451839
Vertebrata	Zalophus_californianus	113924382	XP_027453933
Vertebrata	Zonotrichia_albicollis	102064438	XP_005495950
Vertebrata	Zonotrichia_albicollis	102067527	XP_005484745
Vertebrata	Zonotrichia_leucophrys_gambelii	135446722	XP_064566999
Vertebrata	Zonotrichia_leucophrys_gambelii	135449673	XP_064572951
Vertebrata	Zootoca_vivipara	118083877	XP_034968776
Vertebrata	Zootoca_vivipara	118096113	XP_034993305
Tunicata	Ciona_intestinalis	100178736	XP_018669904
Tunicata	Clavelina_lepadiformis	143464916	XP_076819086
Tunicata	Styela_clava	120347185	XP_039273007
Cephalochordata	Branchiostoma_belcheri	109485520	XP_019644767
Cephalochordata	Branchiostoma_floridae	118410911	XP_035668704
Arthropoda	Acromyrmex_echinatior	105151108	XP_011062947
Arthropoda	Acyrthosiphon_pisum	100162696	XP_001942951
Arthropoda	Adelges_cooleyi	126839217	XP_050430322
Arthropoda	Aedes_aegypti	5565303	XP_001649662
Arthropoda	Aedes_albopictus	109419759	XP_019549578
Arthropoda	Aedes_albopictus	115253700	XP_029708600
Arthropoda	Aethina_tumida	109595189	XP_019866053
Arthropoda	Agrilus_planipennis	108736654	XP_018324653
Arthropoda	Amyelois_transitella	106132032	XP_013186788
Arthropoda	Anopheles_albimanus	118466715	XP_035792274
Arthropoda	Anopheles_arabiensis	120900929	XP_040164478
Arthropoda	Anopheles_coluzzii	120955126	XP_040231590
Arthropoda	Anopheles_coustani	131263678	XP_058121897
Arthropoda	Anopheles_darlingi	125949936	XP_049533397
Arthropoda	Anopheles_funestus	125764524	XP_049284825
Arthropoda	Anopheles_gambiae	1279896	XP_061511428
Arthropoda	Anopheles_maculipalpis	126564856	XP_050077933
Arthropoda	Anopheles_marshallii	128714515	XP_053665365
Arthropoda	Anopheles_merus	121597693	XP_041779609
Arthropoda	Anopheles_moucheti	128300894	XP_052893098
Arthropoda	Anopheles_nili	128723201	XP_053672894
Arthropoda	Anopheles_stephensi	118509308	XP_035905649
Arthropoda	Anoplophora_glabripennis	108908290	XP_018567811
Arthropoda	Anthonomus_grandis_grandis	126750301	XP_050315832
Arthropoda	Aphidius_gifuensis	122855376	XP_044012612
Arthropoda	Aphis_gossypii	114131069	XP_027851997
Arthropoda	Apis_cerana	108000086	XP_016915736
Arthropoda	Apis_dorsata	102673293	XP_006616640
Arthropoda	Apis_florea	100869473	XP_003694298
Arthropoda	Apis_laboriosa	122717449	XP_043797447
Arthropoda	Apis_mellifera	408766	XP_006558801
Arthropoda	Argiope_bruennichi	129987939	XP_055951922
Arthropoda	Aricia_agestis	121729146	XP_041973480
Arthropoda	Artemia_franciscana	136031970	XP_065568060
Arthropoda	Athalia_rosae	105690390	XP_012263566
Arthropoda	Atta_cephalotes	105619855	XP_012056763
Arthropoda	Atta_colombica	108689576	XP_018051905
Arthropoda	Augochlora_pura	144475406	XP_078047468
Arthropoda	Bacillus_rossius_redtenbacheri	134528031	XP_063217280
Arthropoda	Battus_philenor	137929023	XP_068628150
Arthropoda	Bemisia_tabaci	109042159	XP_018914295
Arthropoda	Bicyclus_anynana	112051170	XP_023945466
Arthropoda	Bombus_affinis	126914346	XP_050574107
Arthropoda	Bombus_bifarius	117212177	XP_033312605
Arthropoda	Bombus_huntii	126867315	XP_050477653
Arthropoda	Bombus_impatiens	100743987	XP_003491254
Arthropoda	Bombus_pascuorum	132909731	XP_060820708
Arthropoda	Bombus_pyrosoma	122566947	XP_043580863
Arthropoda	Bombus_terrestris	100646584	XP_003395117
Arthropoda	Bombus_vancouverensis_nearcticus	117162768	XP_033200598
Arthropoda	Bombus_vosnesenskii	117240396	XP_033362316
Arthropoda	Bombyx_mandarina	114241247	XP_028027843
Arthropoda	Bombyx_mori	101746851	XP_004927734
Arthropoda	Bradysia_coprophila	119080637	XP_037044941
Arthropoda	Bradysia_coprophila	119082332	XP_037047734
Arthropoda	Camponotus_floridanus	105253937	XP_011260609
Arthropoda	Cardiocondyla_obscurior	139109488	XP_070524681
Arthropoda	Centruroides_sculpturatus	111631757	XP_023231832
Arthropoda	Centruroides_vittatus	136970451	XP_067120991
Arthropoda	Cephus_cinctus	107269033	XP_015597906
Arthropoda	Ceratina_calcarata	108623766	XP_017878031
Arthropoda	Ceratosolen_solmsi_marchali	105360928	XP_011496254
Arthropoda	Chelonus_insularis	118072811	XP_034948828
Arthropoda	Cherax_quadricarinatus	128685602	XP_069943840
Arthropoda	Choristoneura_fumiferana	141445345	XP_073967286
Arthropoda	Chrysoperla_carnea	123297627	XP_044735305
Arthropoda	Cimex_lectularius	106669485	XP_014254486
Arthropoda	Coccinella_septempunctata	123307809	XP_044746189
Arthropoda	Colias_croceus	123692115	XP_045492714
Arthropoda	Colletes_gigas	122396415	XP_043250722
Arthropoda	Condylostylus_longicornis	129606077	XP_055372147
Arthropoda	Contarinia_nasturtii	116344803	XP_031629422
Arthropoda	Cotesia_glomerata	123270388	XP_044592349
Arthropoda	Cotesia_typhae	141536896	XP_074113781
Arthropoda	Cryptotermes_secundus	111871062	XP_023719586
Arthropoda	Culex_pipiens_pallens	120423470	XP_039443230
Arthropoda	Culex_quinquefasciatus	CpipJ_CPIJ001932	EDS34263
Arthropoda	Culicoides_brevitarsis	134830044	XP_063699464
Arthropoda	Cydia_strobilella	134741525	XP_063530402
Arthropoda	Cyphomyrmex_costatus	108774343	XP_018395932
Arthropoda	Daktulosphaira_vitifoliae	126900441	XP_050532108
Arthropoda	Danaus_plexippus	KGM_215960	OWR45525
Arthropoda	Daphnia_magna	116930972	XP_032794325
Arthropoda	Daphnia_pulex	DAPPUDRAFT_192074	EFX87847
Arthropoda	Daphnia_pulicaria	124348979	XP_046655370
Arthropoda	Dendroctonus_ponderosae	109546370	XP_019772866
Arthropoda	Dermacentor_albipictus	135920057	XP_065310178
Arthropoda	Dermacentor_silvarum	119437139	XP_037560134
Arthropoda	Dermatophagoides_farinae	124495892	XP_046915287
Arthropoda	Dermatophagoides_farinae	124495894	XP_046915289
Arthropoda	Dermatophagoides_farinae	124500647	XP_075590550
Arthropoda	Dermatophagoides_pteronyssinus	113794756	XP_027200689
Arthropoda	Dermatophagoides_pteronyssinus	113799401	XP_027205820
Arthropoda	Dermatophagoides_pteronyssinus	113799422	XP_027205845
Arthropoda	Diabrotica_virgifera_virgifera	126879065	XP_050497915
Arthropoda	Diachasma_alloeum	107039089	XP_015114023
Arthropoda	Diaphorina_citri	103513169	XP_017301199
Arthropoda	Dinoponera_quadriceps	106743028	XP_014471984
Arthropoda	Diprion_similis	124416731	XP_046753953
Arthropoda	Diuraphis_noxia	107173732	XP_015379872
Arthropoda	Epargyreus_clarus	140751468	XP_072941434
Arthropoda	Eriocheir_sinensis	126980855	XP_050687134
Arthropoda	Eupeodes_corollae	129952858	XP_055921717
Arthropoda	Eurytemora_carolleeae	111704634	XP_023332691
Arthropoda	Eurytemora_carolleeae	111709011	XP_023338343
Arthropoda	Euwallacea_fornicatus	136346297	XP_066151432
Arthropoda	Euwallacea_similis	136418248	XP_066260358
Arthropoda	Fopius_arisanus	105268011	XP_011305539
Arthropoda	Formica_exsecta	115235486	XP_029663173
Arthropoda	Frankliniella_occidentalis	113205096	XP_026276347
Arthropoda	Frieseomelitta_varia	122527575	XP_043507812
Arthropoda	Galendromus_occidentalis	100900881	XP_003743552
Arthropoda	Galleria_mellonella	113523403	XP_026765163
Arthropoda	Halyomorpha_halys	106682167	XP_024216800
Arthropoda	Harmonia_axyridis	123672277	XP_045462280
Arthropoda	Harpegnathos_saltator	105186991	XP_011145839
Arthropoda	Helicoverpa_armigera	110375208	XP_021188922
Arthropoda	Helicoverpa_armigera	135117377	XP_063892570
Arthropoda	Helicoverpa_zea	124632667	XP_047023555
Arthropoda	Hermetia_illucens	119650646	XP_037909502
Arthropoda	Hetaerina_americana	139701114	XP_071455791
Arthropoda	Homalodisca_vitripennis	124359391	XP_046668042
Arthropoda	Homarus_americanus	121867847	XP_042223900
Arthropoda	Hyalella_azteca	108672627	XP_018015817
Arthropoda	Ischnura_elegans	124160570	XP_046392398
Arthropoda	Ixodes_scapularis	8041314	XP_029836625
Arthropoda	Leguminivora_glycinivorella	125228570	XP_047989142
Arthropoda	Lepeophtheirus_salmonis	121125127	XP_040576177
Arthropoda	Lepeophtheirus_salmonis	121129919	XP_040581561
Arthropoda	Leptidea_sinapis	126975834	XP_050679826
Arthropoda	Leptinotarsa_decemlineata	111513967	XP_023025959
Arthropoda	Leptopilina_boulardi	127289467	XP_051173374
Arthropoda	Leptopilina_heterotoma	122511983	XP_043483518
Arthropoda	Limulus_polyphemus	106458106	XP_013773017
Arthropoda	Limulus_polyphemus	106463418	XP_013778896
Arthropoda	Limulus_polyphemus	106463666	XP_013779173
Arthropoda	Limulus_polyphemus	106471658	XP_013787729
Arthropoda	Linepithema_humile	105675772	XP_012228587
Arthropoda	Lutzomyia_longipalpis	129789726	XP_055682717
Arthropoda	Lycorma_delicatula	142322036	XP_075216751
Arthropoda	Macrobrachium_nipponense	135205791	XP_064093000
Arthropoda	Macrobrachium_rosenbergii	136845048	XP_066970888
Arthropoda	Macrosteles_quadrilineatus	128985442	XP_054260895
Arthropoda	Macrosteles_quadrilineatus	128987600	XP_054264508
Arthropoda	Manduca_sexta	115449998	XP_037297156
Arthropoda	Maniola_jurtina	123865960	XP_045763165
Arthropoda	Megalopta_genalis	117223787	XP_033332179
Arthropoda	Microplitis_demolitor	103575346	XP_008553310
Arthropoda	Monomorium_pharaonis	105835730	XP_012534713
Arthropoda	Mycetomoellerius_zeteki	108732075	XP_018318207
Arthropoda	Nasonia_vitripennis	100120614	XP_001604236
Arthropoda	Neodiprion_fabricii	124176837	XP_046414552
Arthropoda	Neodiprion_lecontei	107221165	XP_015515553
Arthropoda	Neodiprion_pinetum	124217616	XP_046479449
