Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Cnidaria	Actinia_tenebrosa	116286796	XP_031549235
Cnidaria	Actinia_tenebrosa	116290323	XP_031553186
Cnidaria	Actinia_tenebrosa	116294452	XP_031557904
Cnidaria	Actinia_tenebrosa	116296880	XP_031560850
Cnidaria	Actinia_tenebrosa	116301055	XP_031565918
Cnidaria	Actinia_tenebrosa	116304961	XP_031570628
Cnidaria	Actinia_tenebrosa	116304967	XP_031570634
Cnidaria	Dendronephthya_gigantea	114516532	XP_028391857
Cnidaria	Dendronephthya_gigantea	114516794	XP_028392178
Cnidaria	Dendronephthya_gigantea	114521367	XP_028397585
Cnidaria	Dendronephthya_gigantea	114521368	XP_028397586
Cnidaria	Dendronephthya_gigantea	114527546	XP_028405036
Cnidaria	Dendronephthya_gigantea	114529580	XP_028407194
Cnidaria	Dendronephthya_gigantea	114531948	XP_028409345
Cnidaria	Dendronephthya_gigantea	114541102	XP_028416879
Cnidaria	Exaiptasia_diaphana	110239121	XP_020900485
Cnidaria	Exaiptasia_diaphana	110242596	XP_020904268
Cnidaria	Exaiptasia_diaphana	110248339	XP_020910513
Cnidaria	Exaiptasia_diaphana	110250751	XP_020913032
Cnidaria	Exaiptasia_diaphana	110253407	XP_020915968
Cnidaria	Hydra_vulgaris	100200947	XP_047145823
Cnidaria	Hydra_vulgaris	100209770	XP_047136503
Cnidaria	Hydra_vulgaris	100213618	XP_047136962
Cnidaria	Hydra_vulgaris	100215649	XP_012566983
Cnidaria	Hydractinia_symbiolongicarpus	130622682	XP_057294156
Cnidaria	Hydractinia_symbiolongicarpus	130630034	XP_057299416
Cnidaria	Hydractinia_symbiolongicarpus	130630315	XP_057299756
Cnidaria	Hydractinia_symbiolongicarpus	130630536	XP_057300047
Cnidaria	Hydractinia_symbiolongicarpus	130647477	XP_057309329
Cnidaria	Montipora_capricornis	138018428	XP_068721150
Cnidaria	Montipora_capricornis	138018502	XP_068721241
Cnidaria	Montipora_capricornis	138019446	XP_068722340
Cnidaria	Montipora_capricornis	138033710	XP_068737603
Cnidaria	Montipora_capricornis	138038355	XP_068740269
Cnidaria	Montipora_capricornis	138038494	XP_068740474
Cnidaria	Montipora_capricornis	138044388	XP_068747013
Cnidaria	Montipora_foliosa	137969535	XP_068671938
Cnidaria	Montipora_foliosa	137970992	XP_068673782
Cnidaria	Montipora_foliosa	137977498	XP_068680871
Cnidaria	Montipora_foliosa	137990928	XP_068692149
Cnidaria	Montipora_foliosa	137992112	XP_068693335
Cnidaria	Montipora_foliosa	137992192	XP_068693446
Cnidaria	Montipora_foliosa	137992959	XP_068694669
Cnidaria	Montipora_foliosa	138003133	XP_068705194
Cnidaria	Montipora_foliosa	138012766	XP_068715756
Cnidaria	Nematostella_vectensis	5499732	XP_032224238
Cnidaria	Nematostella_vectensis	5504404	XP_032228612
Cnidaria	Nematostella_vectensis	5514194	XP_001634357
Cnidaria	Nematostella_vectensis	5514339	XP_032239795
Cnidaria	Pocillopora_damicornis	113664617	XP_027036041
Cnidaria	Pocillopora_damicornis	113665281	XP_027036755
Cnidaria	Pocillopora_damicornis	113666770	XP_027038362
Cnidaria	Pocillopora_damicornis	113675130	XP_027047466
Cnidaria	Pocillopora_damicornis	113675559	XP_027047963
Cnidaria	Pocillopora_damicornis	113675883	XP_027048285
Cnidaria	Pocillopora_damicornis	113682318	XP_027055283
Cnidaria	Pocillopora_damicornis	113683498	XP_027056546
Cnidaria	Pocillopora_damicornis	113685341	XP_027058640
Cnidaria	Rhopilema_esculentum	135682413	XP_065053367
Cnidaria	Rhopilema_esculentum	135687175	XP_065059744
Cnidaria	Rhopilema_esculentum	135689805	XP_065063229
Cnidaria	Stylophora_pistillata	111321744	XP_022780446
Cnidaria	Stylophora_pistillata	111326629	XP_022786766
Cnidaria	Stylophora_pistillata	111326882	XP_022786700
Cnidaria	Stylophora_pistillata	111326890	XP_022786707
Cnidaria	Stylophora_pistillata	111328829	XP_022789091
Cnidaria	Stylophora_pistillata	111341264	XP_022803957
Cnidaria	Xenia_sp._Carnegie-2017	124433523	XP_046839258
Cnidaria	Xenia_sp._Carnegie-2017	124439795	XP_046846004
Cnidaria	Xenia_sp._Carnegie-2017	124443860	XP_046850358
Cnidaria	Xenia_sp._Carnegie-2017	124444372	XP_046850925
Cnidaria	Xenia_sp._Carnegie-2017	124444381	XP_046850937
Cnidaria	Xenia_sp._Carnegie-2017	124444382	XP_046850938
Cnidaria	Xenia_sp._Carnegie-2017	124450812	XP_046857431
Cnidaria	Xenia_sp._Carnegie-2017	124454266	XP_046861043
Placozoa	Trichoplax_adhaerens	TRIADDRAFT_50085	XP_002111168
Placozoa	Trichoplax_adhaerens	TRIADDRAFT_63720	XP_002110829
