Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Poeciliopsis_prolifica	129364150	XP_054892575
Vertebrata	Poeciliopsis_prolifica	129367601	XP_054898130
Vertebrata	Poeciliopsis_prolifica	129376382	XP_054911988
Vertebrata	Pogona_vitticeps	110080886	XP_020652814
Vertebrata	Pogona_vitticeps	110090095	XP_020669243
Vertebrata	Pogoniulus_pusillus	135178799	XP_064006121
Vertebrata	Pogoniulus_pusillus	135184538	XP_064016473
Vertebrata	Polyodon_spathula	121296371	XP_041077795
Vertebrata	Polyodon_spathula	121312866	XP_041100655
Vertebrata	Polyodon_spathula	121314775	XP_041104377
Vertebrata	Polypterus_senegalus	120516105	XP_039593502
Vertebrata	Polypterus_senegalus	120535225	XP_039618860
Vertebrata	Pongo_abelii	100435855	XP_002815437
Vertebrata	Pongo_abelii	100449928	XP_024089685
Vertebrata	Pongo_pygmaeus	129015391	XP_054309245
Vertebrata	Pongo_pygmaeus	129036911	XP_054344587
Vertebrata	Prionailurus_bengalensis	122494217	XP_043455155
Vertebrata	Prionailurus_bengalensis	122495706	XP_043457521
Vertebrata	Prionailurus_viverrinus	125153279	XP_047692254
Vertebrata	Prionailurus_viverrinus	125162205	XP_047708924
Vertebrata	Propithecus_coquereli	105817041	XP_012508109
Vertebrata	Propithecus_coquereli	105826879	XP_012520340
Vertebrata	Protobothrops_mucrosquamatus	107287667	XP_029140031
Vertebrata	Protobothrops_mucrosquamatus	107292116	XP_015676660
Vertebrata	Pseudochaenichthys_georgianus	117440915	XP_033933032
Vertebrata	Pseudochaenichthys_georgianus	117443440	XP_033935317
Vertebrata	Pseudochaenichthys_georgianus	117461242	XP_033958931
Vertebrata	Pseudoliparis_swirei	130193112	XP_056269429
Vertebrata	Pseudoliparis_swirei	130203644	XP_056286347
Vertebrata	Pseudoliparis_swirei	130212675	XP_056299758
Vertebrata	Pseudonaja_textilis	113436550	XP_026556802
Vertebrata	Pseudonaja_textilis	113445053	XP_026569833
Vertebrata	Pseudophryne_corroboree	134927864	XP_063779009
Vertebrata	Pseudopodoces_humilis	102106876	XP_005526410
Vertebrata	Pseudopodoces_humilis	102107582	XP_005517413
Vertebrata	Pterocles_gutturalis	104457922	XP_010073014
Vertebrata	Pterocles_gutturalis	104466838	XP_010078694
Vertebrata	Pteronotus_mesoamericanus	129068220	XP_054426321
Vertebrata	Pteronotus_mesoamericanus	129074549	XP_054434324
Vertebrata	Pteropus_alecto	102884144	XP_006908822
Vertebrata	Pteropus_alecto	102894173	XP_015450564
Vertebrata	Pteropus_alecto	102894763	XP_006917225
Vertebrata	Pteropus_vampyrus	105289159	XP_011354000
Vertebrata	Pteropus_vampyrus	105292045	XP_011358438
Vertebrata	Pteropus_vampyrus	105301321	XP_023375525
Vertebrata	Pteropus_vampyrus	120583148	XP_039694403
Vertebrata	Pteropus_vampyrus	120586140	XP_039698482
Vertebrata	Pteropus_vampyrus	120617294	XP_039736848
Vertebrata	Puma_concolor	112857587	XP_025776712
Vertebrata	Puma_concolor	112861724	XP_025780866
Vertebrata	Pungitius_pungitius	119195704	XP_037306758
Vertebrata	Pungitius_pungitius	119197902	XP_037310493
Vertebrata	Pungitius_pungitius	119218965	XP_037329683
Vertebrata	Puntigrus_tetrazona	122323939	XP_043073995
Vertebrata	Puntigrus_tetrazona	122348319	XP_043099598
Vertebrata	Puntigrus_tetrazona	122360223	XP_043116579
Vertebrata	Pygoscelis_adeliae	103914236	XP_009319126
Vertebrata	Pygoscelis_adeliae	103922325	XP_009328709
Vertebrata	Pyrgilauda_ruficollis	121348978	XP_041314945
Vertebrata	Pyrgilauda_ruficollis	121358377	XP_041332416
Vertebrata	Python_bivittatus	103056089	XP_007436939
Vertebrata	Python_bivittatus	103057915	XP_007433143
Vertebrata	Python_bivittatus	103062877	XP_015744655
Vertebrata	Pyxicephalus_adspersus	140331124	XP_072267975
Vertebrata	Pyxicephalus_adspersus	140338511	XP_072278854
Vertebrata	Rana_temporaria	120917451	XP_040184677
Vertebrata	Rana_temporaria	120940581	XP_040209463
Vertebrata	Rattus_norvegicus	100359680	NP_001258273
Vertebrata	Rattus_norvegicus	289439	NP_001020802
Vertebrata	Rattus_norvegicus	361467	NP_001094205
Vertebrata	Rhincodon_typus	109920816	XP_048464616
Vertebrata	Rhincodon_typus	109921945	XP_048461842
Vertebrata	Rhinichthys_klamathensis_goyatoka	130090414	XP_056113750
Vertebrata	Rhinichthys_klamathensis_goyatoka	130099636	XP_056121351
Vertebrata	Rhinichthys_klamathensis_goyatoka	130106548	XP_056128677
Vertebrata	Rhinolophus_ferrumequinum	117024776	XP_032966176
Vertebrata	Rhinolophus_ferrumequinum	117027104	XP_032970394
Vertebrata	Rhinolophus_ferrumequinum	117035046	XP_032984540
Vertebrata	Rhinopithecus_bieti	108513712	XP_017705063
Vertebrata	Rhinopithecus_bieti	108517697	XP_017711276
Vertebrata	Rhinopithecus_bieti	108531262	XP_017730108
Vertebrata	Rhinopithecus_roxellana	104668709	XP_030782985
Vertebrata	Rhinopithecus_roxellana	104671480	XP_010373285
Vertebrata	Rissa_tridactyla	128905480	XP_054047616
Vertebrata	Rissa_tridactyla	128908769	XP_054055568
Vertebrata	Rousettus_aegyptiacus	107499661	XP_015979571
Vertebrata	Rousettus_aegyptiacus	107499969	XP_015980176
Vertebrata	Rousettus_aegyptiacus	107504740	XP_015989652
Vertebrata	Saimiri_boliviensis_boliviensis	101032098	XP_010341393
Vertebrata	Saimiri_boliviensis_boliviensis	101042520	XP_003937327
Vertebrata	Salmo_salar	100380789	NP_001167384
Vertebrata	Salmo_salar	106562418	XP_013982771
Vertebrata	Salmo_salar	106570327	XP_013997998
Vertebrata	Salmo_trutta	115167016	XP_029576883
Vertebrata	Salmo_trutta	115173821	XP_029588121
Vertebrata	Salmo_trutta	115175643	XP_029590907
Vertebrata	Salmo_trutta	115203311	XP_029623749
Vertebrata	Salvelinus_fontinalis	129820094	XP_055732921
Vertebrata	Salvelinus_fontinalis	129830917	XP_055749726
Vertebrata	Salvelinus_fontinalis	129834135	XP_055754852
Vertebrata	Salvelinus_fontinalis	129854476	XP_055777530
Vertebrata	Salvelinus_fontinalis	129856875	XP_055780582
Vertebrata	Salvelinus_namaycush	120022858	XP_038822825
Vertebrata	Salvelinus_namaycush	120025177	XP_038825557
Vertebrata	Salvelinus_namaycush	120027523	XP_038828415
Vertebrata	Salvelinus_namaycush	120039802	XP_038841104
Vertebrata	Salvelinus_namaycush	120041912	XP_038842717
Vertebrata	Salvelinus_sp._IW2-2015	111955051	XP_023830861
Vertebrata	Salvelinus_sp._IW2-2015	112077139	XP_023999490
Vertebrata	Sander_lucioperca	116037547	XP_031137310
Vertebrata	Sander_lucioperca	116041259	XP_031143008
Vertebrata	Sander_lucioperca	116049210	XP_031154514
Vertebrata	Sander_vitreus	144519544	XP_078108885
Vertebrata	Sander_vitreus	144519899	XP_078109540
Vertebrata	Sarcophilus_harrisii	100915216	XP_031801963
Vertebrata	Sarcophilus_harrisii	100935270	XP_003757306
Vertebrata	Sardina_pilchardus	134072973	XP_062385858
Vertebrata	Sardina_pilchardus	134082269	XP_062393902
Vertebrata	Sardina_pilchardus	134095952	XP_062405653
Vertebrata	Sceloporus_undulatus	121914695	XP_042294255
Vertebrata	Sceloporus_undulatus	121929072	XP_042320322
Vertebrata	Sciurus_carolinensis	124966766	XP_047384380
Vertebrata	Sciurus_carolinensis	124986996	XP_047411827
Vertebrata	Sciurus_vulgaris	306648894	XP_078975451
Vertebrata	Sciurus_vulgaris	306660493	XP_078994893
Vertebrata	Sciurus_vulgaris	306663140	XP_078999625
Vertebrata	Scleropages_formosus	108919238	XP_018582615
Vertebrata	Scleropages_formosus	108928303	XP_018597704
Vertebrata	Scleropages_formosus	108940486	XP_018618227
Vertebrata	Scomber_japonicus	128360734	XP_053177203
Vertebrata	Scomber_japonicus	128366845	XP_053183588
Vertebrata	Scomber_japonicus	128374245	XP_053190497
Vertebrata	Scomber_scombrus	133981542	XP_062276279
Vertebrata	Scomber_scombrus	133983545	XP_062278642
Vertebrata	Scomber_scombrus	133996568	XP_062292155
Vertebrata	Scophthalmus_maximus	118293078	XP_035477501
Vertebrata	Scophthalmus_maximus	118302031	XP_035483699
Vertebrata	Scophthalmus_maximus	118311520	XP_035491355
Vertebrata	Scyliorhinus_canicula	119966027	XP_038653105
Vertebrata	Scyliorhinus_canicula	119971338	XP_038662674
Vertebrata	Semicossyphus_pulcher	138584144	XP_069512409
Vertebrata	Semicossyphus_pulcher	138592248	XP_069519081
Vertebrata	Semicossyphus_pulcher	138608911	XP_069537597
Vertebrata	Serinus_canaria	103816810	XP_030083519
Vertebrata	Serinus_canaria	103825973	XP_030085311
Vertebrata	Seriola_dumerili	111219107	XP_022597423
Vertebrata	Seriola_dumerili	111227743	XP_022609156
Vertebrata	Seriola_dumerili	111233198	XP_022616678
Vertebrata	Seriola_lalandi_dorsalis	111649514	XP_023255034
Vertebrata	Seriola_lalandi_dorsalis	111671489	XP_023284360
Vertebrata	Seriola_lalandi_dorsalis	111673069	XP_023286491
Vertebrata	Silurus_meridionalis	124380145	XP_046696892
Vertebrata	Silurus_meridionalis	124382001	XP_046699999
Vertebrata	Silurus_meridionalis	124383835	XP_046702116
Vertebrata	Siniperca_chuatsi	122864384	XP_044027667
Vertebrata	Siniperca_chuatsi	122877772	XP_044055725
Vertebrata	Siniperca_chuatsi	122881558	XP_044063820
Vertebrata	Sinocyclocheilus_anshuiensis	107657092	XP_016300585
Vertebrata	Sinocyclocheilus_anshuiensis	107663803	XP_016309635
Vertebrata	Sinocyclocheilus_anshuiensis	107691501	XP_016345604
Vertebrata	Sinocyclocheilus_anshuiensis	107694330	XP_016349486
Vertebrata	Sinocyclocheilus_anshuiensis	107696694	XP_016352639
Vertebrata	Sinocyclocheilus_anshuiensis	107701802	XP_016359398
Vertebrata	Sinocyclocheilus_grahami	107548918	XP_016085277
Vertebrata	Sinocyclocheilus_grahami	107558632	XP_016097778
Vertebrata	Sinocyclocheilus_grahami	107563471	XP_016103847
Vertebrata	Sinocyclocheilus_grahami	107564669	XP_016105290
Vertebrata	Sinocyclocheilus_grahami	107584290	XP_016126333
Vertebrata	Sinocyclocheilus_grahami	107595607	XP_016141559
Vertebrata	Sinocyclocheilus_rhinocerous	107711340	XP_016371812
Vertebrata	Sinocyclocheilus_rhinocerous	107713066	XP_016373973
Vertebrata	Sinocyclocheilus_rhinocerous	107730895	XP_016397339
Vertebrata	Sinocyclocheilus_rhinocerous	107754844	XP_016426939
Vertebrata	Sinocyclocheilus_rhinocerous	107755048	XP_016427173
Vertebrata	Sinocyclocheilus_rhinocerous	107758826	XP_016432141
Vertebrata	Solea_senegalensis	122772337	XP_043886238
Vertebrata	Solea_senegalensis	122774906	XP_043890436
Vertebrata	Solea_senegalensis	122786517	XP_043908819
Vertebrata	Solea_solea	131447905	XP_058475973
Vertebrata	Solea_solea	131459340	XP_058485042
Vertebrata	Solea_solea	131471359	XP_058503856
Vertebrata	Sorex_araneus	101547904	XP_004600722
Vertebrata	Sorex_araneus	101548722	XP_004621447
Vertebrata	Sorex_araneus	101554086	XP_012790785
Vertebrata	Sorex_fumeus	130031811	XP_055979294
Vertebrata	Sorex_fumeus	130042841	XP_055991061
Vertebrata	Sorex_fumeus	130044027	XP_055992568
Vertebrata	Sphaerodactylus_townsendi	125443356	XP_048371337
Vertebrata	Sphaerodactylus_townsendi	125443663	XP_048371878
Vertebrata	Stenella_coeruleoalba	307178914	XP_079763705
Vertebrata	Stenella_coeruleoalba	307184611	XP_079774349
Vertebrata	Strigops_habroptila	115600885	XP_030326172
Vertebrata	Strigops_habroptila	115619774	XP_030368481
Vertebrata	Strix_uralensis	141946331	XP_074732029
Vertebrata	Strix_uralensis	141948787	XP_074737756
Vertebrata	Struthio_camelus_australis	104145277	XP_009675035
Vertebrata	Struthio_camelus_australis	104146405	XP_009676700
Vertebrata	Sturnira_hondurensis	118998659	XP_036918851
Vertebrata	Sturnira_hondurensis	119001109	XP_036922189
Vertebrata	Sturnus_vulgaris	106855659	XP_014735993
Vertebrata	Sturnus_vulgaris	106857188	XP_014738607
Vertebrata	Suncus_etruscus	126000786	XP_049623888
Vertebrata	Suncus_etruscus	126006784	XP_049628260
Vertebrata	Suncus_etruscus	126027096	XP_049642032
Vertebrata	Sus_scrofa	100217397	XP_003134216
Vertebrata	Sus_scrofa	100517894	XP_005653311
Vertebrata	Sus_scrofa	100620892	XP_020945904
Vertebrata	Sylvia_atricapilla	136366450	XP_066183612
Vertebrata	Sylvia_atricapilla	136366633	XP_066183952
Vertebrata	Symphalangus_syndactylus	129464385	XP_055101504
Vertebrata	Symphalangus_syndactylus	129493288	XP_055155251
Vertebrata	Symphalangus_syndactylus	134734819	XP_063484281
Vertebrata	Syngnathoides_biaculeatus	133498149	XP_061670624
Vertebrata	Syngnathoides_biaculeatus	133498924	XP_061672215
Vertebrata	Syngnathoides_biaculeatus	133501099	XP_061676535
Vertebrata	Syngnathus_scovelli	125967354	XP_049574320
Vertebrata	Syngnathus_scovelli	125975047	XP_049586077
Vertebrata	Syngnathus_scovelli	125986767	XP_049606583
Vertebrata	Tachyglossus_aculeatus	119934659	XP_038610149
Vertebrata	Tachyglossus_aculeatus	119948882	XP_038626334
Vertebrata	Tachysurus_fulvidraco	113634647	XP_026989538
Vertebrata	Tachysurus_fulvidraco	113636834	XP_026992978
Vertebrata	Tachysurus_fulvidraco	113648351	XP_027011287
Vertebrata	Tachysurus_vachellii	132838990	XP_060715691
Vertebrata	Tachysurus_vachellii	132842195	XP_060720843
Vertebrata	Tachysurus_vachellii	132846344	XP_060727002
Vertebrata	Taeniopygia_guttata	100218938	XP_030138114
Vertebrata	Taeniopygia_guttata	100224379	XP_032602810
Vertebrata	Takifugu_flavidus	130516094	XP_056872875
Vertebrata	Takifugu_flavidus	130518226	XP_056876644
Vertebrata	Takifugu_flavidus	130532544	XP_056901227
Vertebrata	Takifugu_rubripes	101067621	XP_003969581
Vertebrata	Takifugu_rubripes	101073378	XP_003969052
Vertebrata	Takifugu_rubripes	101078533	XP_003966066
Vertebrata	Talpa_occidentalis	119248905	XP_037371704
Vertebrata	Talpa_occidentalis	119261020	XP_037386113
Vertebrata	Tauraco_erythrolophus	104380482	XP_009986274
Vertebrata	Tetraodon_nigroviridis	GSTEN00012584G001	CAF95802
Vertebrata	Tetraodon_nigroviridis	GSTEN00013868G001	CAF96721
Vertebrata	Thamnophis_sirtalis	106548677	XP_013921580
Vertebrata	Theropithecus_gelada	112613725	XP_025225246
Vertebrata	Theropithecus_gelada	112625993	XP_025243415
Vertebrata	Thunnus_thynnus	137186076	XP_067450822
Vertebrata	Thunnus_thynnus	137191749	XP_067458208
Vertebrata	Thunnus_thynnus	137197937	XP_067467572
Vertebrata	Tinamus_guttatus	104570888	XP_010216246
Vertebrata	Tinamus_guttatus	104580524	XP_010226332
Vertebrata	Trachemys_scripta_elegans	117871748	XP_034615404
Vertebrata	Trachemys_scripta_elegans	117886448	XP_034644139
Vertebrata	Trachypithecus_francoisi	117064706	XP_033034619
Vertebrata	Trachypithecus_francoisi	117087798	XP_033074322
Vertebrata	Trematomus_bernacchii	117480671	XP_033983972
Vertebrata	Trematomus_bernacchii	117482926	XP_033987065
Vertebrata	Trematomus_bernacchii	117496673	XP_034004284
Vertebrata	Trichechus_manatus_latirostris	101340988	XP_004380337
Vertebrata	Trichechus_manatus_latirostris	101356728	XP_004378844
Vertebrata	Trichechus_manatus_latirostris	101358559	XP_012409646
Vertebrata	Trichomycterus_rosablanca	134304080	XP_062845697
Vertebrata	Trichomycterus_rosablanca	134310257	XP_062847875
Vertebrata	Trichosurus_vulpecula	118834268	XP_036597624
Vertebrata	Trichosurus_vulpecula	118844903	XP_036608815
Vertebrata	Trichosurus_vulpecula	118845327	XP_036609119
Vertebrata	Triplophysa_dalaica	130416002	XP_056598036
Vertebrata	Triplophysa_dalaica	130429590	XP_056614222
Vertebrata	Triplophysa_dalaica	130433012	XP_056618625
Vertebrata	Triplophysa_rosa	130557649	XP_057195596
Vertebrata	Triplophysa_rosa	130562867	XP_057204154
Vertebrata	Triplophysa_rosa	130567285	XP_057211264
Vertebrata	Tupaia_chinensis	102469903	XP_006140194
Vertebrata	Tupaia_chinensis	102483475	XP_006148533
Vertebrata	Tupaia_chinensis	102490658	XP_006140216
Vertebrata	Tympanuchus_pallidicinctus	128082108	XP_052541905
Vertebrata	Tympanuchus_pallidicinctus	128091511	XP_052560677
Vertebrata	Tyto_alba	104363675	XP_032844879
Vertebrata	Tyto_alba	104366851	XP_042653688
Vertebrata	Ursus_americanus	123798415	XP_045662768
Vertebrata	Ursus_americanus	123799095	XP_045663956
Vertebrata	Ursus_arctos	113252250	XP_044238327
Vertebrata	Ursus_arctos	113260704	XP_026362376
Vertebrata	Ursus_maritimus	103673788	XP_008700851
Vertebrata	Ursus_maritimus	103679260	XP_040486508
Vertebrata	Varanus_komodoensis	123022375	XP_044284004
Vertebrata	Varanus_komodoensis	123029683	XP_044298819
Vertebrata	Vicugna_pacos	102524688	XP_006207897
Vertebrata	Vicugna_pacos	102539621	XP_015107112
Vertebrata	Vicugna_pacos	102543913	XP_015098511
Vertebrata	Vidua_chalybeata	128791935	XP_053805864
Vertebrata	Vidua_chalybeata	128793582	XP_053808865
Vertebrata	Vidua_macroura	128810785	XP_053839898
Vertebrata	Vidua_macroura	128812894	XP_053843519
Vertebrata	Vulpes_lagopus	121477534	XP_041587863
Vertebrata	Vulpes_lagopus	121497872	XP_041623547
Vertebrata	Vulpes_vulpes	112929622	XP_025867554
Vertebrata	Vulpes_vulpes	112935459	XP_025874969
Vertebrata	Xenopus_laevis	108715344	XP_018115904
Vertebrata	Xenopus_laevis	108720037	XP_018124891
Vertebrata	Xenopus_tropicalis	100124943	NP_001096353
Vertebrata	Xenopus_tropicalis	100487143	XP_002933165
Vertebrata	Xiphias_gladius	120784167	XP_039973637
Vertebrata	Xiphias_gladius	120786940	XP_039978679
Vertebrata	Xiphias_gladius	120802024	XP_040005430
Vertebrata	Xiphophorus_couchianus	114141854	XP_027868524
Vertebrata	Xiphophorus_couchianus	114143387	XP_027871156
Vertebrata	Xiphophorus_couchianus	114156497	XP_027892770
Vertebrata	Xiphophorus_hellerii	116717525	XP_032414869
Vertebrata	Xiphophorus_hellerii	116718897	XP_032417067
Vertebrata	Xiphophorus_hellerii	116731786	XP_032437517
Vertebrata	Xiphophorus_maculatus	102224007	XP_005809165
Vertebrata	Xiphophorus_maculatus	102226601	XP_005813046
Vertebrata	Xiphophorus_maculatus	102233875	XP_023185840
Vertebrata	Zalophus_californianus	113929415	XP_027462115
Vertebrata	Zalophus_californianus	113936534	XP_027475668
Vertebrata	Zonotrichia_albicollis	102063951	XP_014123829
Vertebrata	Zonotrichia_albicollis	102069573	XP_005482992
Vertebrata	Zonotrichia_leucophrys_gambelii	135444258	XP_064561720
Vertebrata	Zonotrichia_leucophrys_gambelii	135452751	XP_064579213
Vertebrata	Zootoca_vivipara	118087064	XP_034975254
Vertebrata	Zootoca_vivipara	118090212	XP_034981515
Tunicata	Ciona_intestinalis	100177312	XP_018671723
Tunicata	Ciona_intestinalis	100181981	XP_002131598
Tunicata	Clavelina_lepadiformis	143461638	XP_076815540
Tunicata	Clavelina_lepadiformis	143461639	XP_076815541
Tunicata	Styela_clava	120341691	XP_039266198
Cephalochordata	Branchiostoma_belcheri	109473681	XP_019629196
Cephalochordata	Branchiostoma_floridae	118417390	XP_035678837
Hemichordata	Ptychodera_flava	139147508	XP_070574724
Hemichordata	Saccoglossus_kowalevskii	102809674	XP_077861962
Echinodermata	Acanthaster_planci	110980052	XP_022092039
Echinodermata	Amphiura_filiformis	140146331	XP_072024233
Echinodermata	Anneissia_japonica	117123002	XP_033124678
Echinodermata	Apostichopus_japonicus	139959597	XP_071813429
Echinodermata	Asterias_amurensis	139934485	XP_071784832
Echinodermata	Luidia_clathrata	117289367	XP_033626356
Echinodermata	Lytechinus_pictus	129253859	XP_054748266
Echinodermata	Lytechinus_pictus	129253862	XP_054748270
Echinodermata	Lytechinus_variegatus	121407312	XP_041454239
Echinodermata	Lytechinus_variegatus	121407373	XP_041454357
Echinodermata	Strongylocentrotus_purpuratus	579107	XP_030831214
Annelida	Helobdella_robusta	HELRODRAFT_191907	XP_009018210
Mollusca	Argopecten_irradians	138315956	XP_069113479
Mollusca	Babylonia_areolata	143285520	XP_076448986
Mollusca	Babylonia_areolata	143300844	XP_076470898
Mollusca	Biomphalaria_glabrata	106077957	XP_013094119
Mollusca	Crassostrea_virginica	111137103	XP_022344068
Mollusca	Dreissena_polymorpha	127845763	XP_052232850
Mollusca	Gigantopelta_aegis	121388534	XP_041375840
Mollusca	Haliotis_asinina	137257626	XP_067651055
Mollusca	Haliotis_cracherodii	139454302	XP_071092023
Mollusca	Haliotis_rubra	124276894	XP_046568518
Mollusca	Haliotis_rufescens	124142595	XP_048253838
Mollusca	Liolophura_japonica	135474717	XP_064610351
Mollusca	Littorina_saxatilis	138972877	XP_070201651
Mollusca	Lottia_gigantea	LOTGIDRAFT_217653	XP_009058369
Mollusca	Magallana_angulata	128187015	XP_052712999
Mollusca	Magallana_gigas	105349224	XP_011457227
Mollusca	Mercenaria_mercenaria	123548378	XP_045191515
Mollusca	Mizuhopecten_yessoensis	110443813	XP_021343908
Mollusca	Mya_arenaria	128243274	XP_052816886
Mollusca	Mytilus_californianus	127702137	XP_052062194
Mollusca	Octopus_bimaculoides	106881720	XP_052822311
Mollusca	Octopus_sinensis	115209705	XP_029634053
Mollusca	Ostrea_edulis	125663974	XP_048752395
Mollusca	Patella_vulgata	126815904	XP_050397956
Mollusca	Pecten_maximus	117337178	XP_033753917
Mollusca	Pomacea_canaliculata	112553333	XP_025076256
Mollusca	Ruditapes_philippinarum	132716240	XP_060555457
Mollusca	Ylistrum_balloti	132560464	XP_060081111
Arthropoda	Acromyrmex_echinatior	105145868	XP_011054055
Arthropoda	Acyrthosiphon_pisum	100169605	XP_029342249
Arthropoda	Adelges_cooleyi	126840693	XP_050432553
Arthropoda	Aedes_aegypti	5570702	XP_001659295
Arthropoda	Aedes_albopictus	109403566	XP_029717425
Arthropoda	Aedes_albopictus	109422969	XP_029717392
Arthropoda	Aethina_tumida	109605346	XP_019877475
Arthropoda	Agrilus_planipennis	108745174	XP_018336785
Arthropoda	Amyelois_transitella	106133395	XP_013188558
Arthropoda	Anastrepha_ludens	128856999	XP_053948472
Arthropoda	Anastrepha_obliqua	129237965	XP_054728941
Arthropoda	Anopheles_albimanus	118457027	XP_035774157
Arthropoda	Anopheles_albimanus	118457038	XP_035774178
Arthropoda	Anopheles_arabiensis	120906851	XP_040174886
Arthropoda	Anopheles_arabiensis	120906852	XP_040174888
Arthropoda	Anopheles_coluzzii	120953796	XP_040230029
Arthropoda	Anopheles_coluzzii	120953936	XP_040230346
Arthropoda	Anopheles_coustani	131269168	XP_058127479
Arthropoda	Anopheles_coustani	131269572	XP_058127998
Arthropoda	Anopheles_darlingi	125953633	XP_049539276
Arthropoda	Anopheles_darlingi	125953645	XP_049539298
Arthropoda	Anopheles_funestus	125770859	XP_049296855
Arthropoda	Anopheles_funestus	125770895	XP_049296917
Arthropoda	Anopheles_gambiae	1271631	XP_003437042
Arthropoda	Anopheles_gambiae	4576128	XP_001237252
Arthropoda	Anopheles_maculipalpis	126557193	XP_050068838
Arthropoda	Anopheles_maculipalpis	126557347	XP_050069037
Arthropoda	Anopheles_marshallii	128708717	XP_053659675
Arthropoda	Anopheles_marshallii	128712632	XP_053663500
Arthropoda	Anopheles_merus	121598605	XP_041781606
Arthropoda	Anopheles_merus	121598624	XP_041781662
Arthropoda	Anopheles_moucheti	128306931	XP_052900564
Arthropoda	Anopheles_moucheti	128306990	XP_052900643
Arthropoda	Anopheles_stephensi	118515758	XP_035917952
Arthropoda	Anopheles_stephensi	118515873	XP_035917964
Arthropoda	Anoplophora_glabripennis	108913561	XP_023311660
Arthropoda	Anthonomus_grandis_grandis	126738870	XP_050300293
Arthropoda	Aphidius_gifuensis	122849520	XP_044004171
Arthropoda	Aphis_gossypii	114130183	XP_027850888
Arthropoda	Apis_cerana	107999391	XP_016914676
Arthropoda	Apis_dorsata	102672755	XP_006616375
Arthropoda	Apis_florea	100863646	XP_012341150
Arthropoda	Apis_florea	100870384	XP_003693414
Arthropoda	Apis_laboriosa	122716675	XP_043795918
Arthropoda	Apis_mellifera	550970	XP_006568397
Arthropoda	Argiope_bruennichi	129961634	XP_055931128
Arthropoda	Aricia_agestis	121738593	XP_041986687
Arthropoda	Armigeres_subalbatus	134205642	XP_062537070
Arthropoda	Artemia_franciscana	136035658	XP_065573637
Arthropoda	Artemia_franciscana	136035793	XP_065573837
Arthropoda	Artemia_franciscana	136035794	XP_065573838
Arthropoda	Artemia_franciscana	136035795	XP_065573839
Arthropoda	Artemia_franciscana	136036100	XP_065574168
Arthropoda	Artemia_franciscana	136036101	XP_065574172
Arthropoda	Artemia_franciscana	136036690	XP_065575073
Arthropoda	Athalia_rosae	105688176	XP_012259704
Arthropoda	Atta_cephalotes	105619137	XP_012056057
Arthropoda	Atta_colombica	108690779	XP_018053742
Arthropoda	Augochlora_pura	144476205	XP_078048998
Arthropoda	Bacillus_rossius_redtenbacheri	134534366	XP_063228873
Arthropoda	Bactrocera_dorsalis	105224137	XP_011200429
Arthropoda	Bactrocera_oleae	106616326	XP_014088414
Arthropoda	Battus_philenor	137919441	XP_068618621
Arthropoda	Bemisia_tabaci	109041084	XP_018912794
Arthropoda	Bicyclus_anynana	112046784	XP_052741663
Arthropoda	Bombus_affinis	126916410	XP_050578175
Arthropoda	Bombus_bifarius	117209760	XP_033308007
Arthropoda	Bombus_huntii	126867992	XP_050479061
Arthropoda	Bombus_impatiens	100741953	XP_003492975
Arthropoda	Bombus_pascuorum	132916350	XP_060832247
Arthropoda	Bombus_pyrosoma	122568997	XP_043585361
Arthropoda	Bombus_terrestris	100652042	XP_003396868
Arthropoda	Bombus_vancouverensis_nearcticus	117158732	XP_033193845
Arthropoda	Bombus_vosnesenskii	117235241	XP_033352986
Arthropoda	Bombyx_mandarina	114242230	XP_028029118
Arthropoda	Bombyx_mori	101742486	XP_004924153
Arthropoda	Bradysia_coprophila	119070398	XP_037030614
Arthropoda	Calliphora_vicina	135957893	XP_065364797
Arthropoda	Camponotus_floridanus	105249392	XP_011253116
Arthropoda	Cardiocondyla_obscurior	139111287	XP_070527552
Arthropoda	Centruroides_sculpturatus	111625236	XP_023224096
Arthropoda	Centruroides_sculpturatus	111628804	XP_023228416
Arthropoda	Centruroides_vittatus	136980194	XP_067132359
Arthropoda	Centruroides_vittatus	136989913	XP_067144317
Arthropoda	Cephus_cinctus	107274893	XP_015609932
Arthropoda	Ceratina_calcarata	108629434	XP_017887577
Arthropoda	Ceratitis_capitata	101449550	XP_004535128
Arthropoda	Ceratosolen_solmsi_marchali	105367842	XP_011504964
Arthropoda	Chelonus_insularis	118063982	XP_034934172
Arthropoda	Cherax_quadricarinatus	128700520	XP_053649746
Arthropoda	Choristoneura_fumiferana	141430123	XP_073946780
Arthropoda	Chrysoperla_carnea	123297570	XP_044735227
Arthropoda	Cimex_lectularius	106665896	XP_014248187
Arthropoda	Coccinella_septempunctata	123321778	XP_044765477
Arthropoda	Colias_croceus	123694416	XP_045495804
Arthropoda	Colletes_gigas	122397050	XP_043251812
Arthropoda	Contarinia_nasturtii	116351661	XP_031639657
Arthropoda	Cotesia_glomerata	123266206	XP_044586222
Arthropoda	Cotesia_typhae	141538502	XP_074116115
Arthropoda	Cryptotermes_secundus	111872410	XP_023722050
Arthropoda	Culex_pipiens_pallens	120419615	XP_039438290
