Phylum	Species	KEGG_GeneID	NCBI_ProteinID
Vertebrata	Tympanuchus_pallidicinctus	128072230	XP_052521740
Vertebrata	Tympanuchus_pallidicinctus	128072232	XP_052521743
Vertebrata	Tyto_alba	104357351	XP_042642092
Vertebrata	Tyto_alba	104359338	XP_042659373
Vertebrata	Tyto_alba	104359339	XP_032856802
Vertebrata	Ursus_americanus	123793738	XP_045655599
Vertebrata	Ursus_americanus	123793739	XP_045655600
Vertebrata	Ursus_arctos	113254719	XP_057166658
Vertebrata	Ursus_arctos	113254720	XP_026353965
Vertebrata	Ursus_maritimus	103670754	XP_040483277
Vertebrata	Ursus_maritimus	103670890	XP_040482536
Vertebrata	Varanus_komodoensis	123029000	XP_044297366
Vertebrata	Varanus_komodoensis	123029005	XP_044297380
Vertebrata	Varanus_komodoensis	123033850	XP_044306668
Vertebrata	Vicugna_pacos	102528226	XP_031539970
Vertebrata	Vicugna_pacos	102538466	XP_006200502
Vertebrata	Vidua_chalybeata	128792285	XP_053806531
Vertebrata	Vidua_chalybeata	128792425	XP_053806818
Vertebrata	Vidua_chalybeata	128792525	XP_053806980
Vertebrata	Vidua_macroura	128811619	XP_053841349
Vertebrata	Vidua_macroura	128811737	XP_053841549
Vertebrata	Vulpes_lagopus	121480974	XP_041593874
Vertebrata	Vulpes_lagopus	121481474	XP_041594793
Vertebrata	Vulpes_vulpes	112914762	XP_025847688
Vertebrata	Vulpes_vulpes	112914763	XP_025847689
Vertebrata	Xenopus_laevis	100036968	NP_001091200
Vertebrata	Xenopus_laevis	108714290	XP_018113871
Vertebrata	Xenopus_laevis	108714987	XP_018115335
Vertebrata	Xenopus_laevis	108715582	XP_018116358
Vertebrata	Xenopus_tropicalis	100145539	XP_012817414
Vertebrata	Xenopus_tropicalis	100487591	XP_012817045
Vertebrata	Xenopus_tropicalis	496823	NP_001011356
Vertebrata	Xiphias_gladius	120790331	XP_039983659
Vertebrata	Xiphophorus_couchianus	114151407	XP_027884398
Vertebrata	Xiphophorus_hellerii	116725544	XP_032427554
Vertebrata	Xiphophorus_maculatus	102218255	XP_005795802
Vertebrata	Zalophus_californianus	113912572	XP_027431739
Vertebrata	Zalophus_californianus	113914468	XP_027435515
Vertebrata	Zonotrichia_albicollis	102068013	XP_005482281
Vertebrata	Zonotrichia_albicollis	102073171	XP_014119317
Vertebrata	Zonotrichia_albicollis	102073344	XP_005482396
Vertebrata	Zonotrichia_leucophrys_gambelii	135450946	XP_064575729
Vertebrata	Zonotrichia_leucophrys_gambelii	135451149	XP_064576138
Vertebrata	Zonotrichia_leucophrys_gambelii	135451216	XP_064576262
Vertebrata	Zootoca_vivipara	118088621	XP_034978372
Vertebrata	Zootoca_vivipara	118088622	XP_034978373
Vertebrata	Zootoca_vivipara	118088967	XP_034979123
Vertebrata	Zootoca_vivipara	118089419	XP_034979955
Tunicata	Ciona_intestinalis	100185523	XP_002121508
Tunicata	Ciona_intestinalis	113473985	XP_026691817
Tunicata	Clavelina_lepadiformis	143468714	XP_076822180
Tunicata	Clavelina_lepadiformis	143468766	XP_076822267
Tunicata	Styela_clava	120335467	XP_039258903
Tunicata	Styela_clava	120336174	XP_039259722
Tunicata	Styela_clava	120337524	XP_039261261
Tunicata	Styela_clava	120338055	XP_039261917
Tunicata	Styela_clava	120338685	XP_039262529
Cephalochordata	Branchiostoma_belcheri	109475131	XP_019631227
Cephalochordata	Branchiostoma_belcheri	109486243	XP_019645535
Cephalochordata	Branchiostoma_belcheri	109486413	XP_019645806
Cephalochordata	Branchiostoma_floridae	118411300	XP_035669382
Cephalochordata	Branchiostoma_floridae	118424916	XP_035689615
Cephalochordata	Branchiostoma_floridae	118431506	XP_035698639
Cephalochordata	Branchiostoma_floridae	118432092	XP_035699503
Cephalochordata	Branchiostoma_floridae	118432228	XP_035699652
Cephalochordata	Branchiostoma_floridae	118432646	XP_035700175
Hemichordata	Ptychodera_flava	139134668	XP_070557736
Hemichordata	Ptychodera_flava	139134669	XP_070557738
Hemichordata	Ptychodera_flava	139138136	XP_070562468
Hemichordata	Ptychodera_flava	139138926	XP_070563645
Hemichordata	Ptychodera_flava	139145292	XP_070572442
Hemichordata	Saccoglossus_kowalevskii	102802710	XP_006815509
Hemichordata	Saccoglossus_kowalevskii	102802819	XP_077864667
Hemichordata	Saccoglossus_kowalevskii	102807898	XP_077863325
Mollusca	Argopecten_irradians	138314653	XP_069111207
Mollusca	Argopecten_irradians	138336193	XP_069141642
Mollusca	Argopecten_irradians	138336653	XP_069142285
Mollusca	Babylonia_areolata	143279943	XP_076440415
Mollusca	Babylonia_areolata	143280063	XP_076440674
Mollusca	Babylonia_areolata	143280284	XP_076441028
Mollusca	Babylonia_areolata	143280286	XP_076441031
Mollusca	Babylonia_areolata	143280343	XP_076441093
Mollusca	Babylonia_areolata	143286977	XP_076451083
Mollusca	Biomphalaria_glabrata	106064326	XP_013078284
Mollusca	Biomphalaria_glabrata	106064366	XP_013078370
Mollusca	Crassostrea_virginica	111115095	XP_022309391
Mollusca	Dreissena_polymorpha	127845859	XP_052232987
Mollusca	Dreissena_polymorpha	127845860	XP_052232989
Mollusca	Dreissena_polymorpha	127848829	XP_052237439
Mollusca	Dreissena_polymorpha	127855313	XP_052246733
Mollusca	Gigantopelta_aegis	121375638	XP_041359121
Mollusca	Gigantopelta_aegis	121375639	XP_041359123
Mollusca	Haliotis_asinina	137290922	XP_067678225
Mollusca	Haliotis_asinina	137291521	XP_067678987
Mollusca	Haliotis_cracherodii	139478315	XP_071116840
Mollusca	Haliotis_cracherodii	139479253	XP_071118216
Mollusca	Haliotis_rubra	124262091	XP_046552489
Mollusca	Haliotis_rubra	124262092	XP_046552493
Mollusca	Haliotis_rufescens	124133249	XP_046353538
Mollusca	Haliotis_rufescens	124133251	XP_046353539
Mollusca	Liolophura_japonica	135470883	XP_064606003
Mollusca	Liolophura_japonica	135471388	XP_064606675
Mollusca	Liolophura_japonica	135481332	XP_064617239
Mollusca	Littorina_saxatilis	138957018	XP_070184295
Mollusca	Littorina_saxatilis	138966542	XP_070194913
Mollusca	Littorina_saxatilis	138967303	XP_070195937
Mollusca	Lottia_gigantea	LOTGIDRAFT_237604	XP_009045686
Mollusca	Magallana_angulata	128163289	XP_052682801
Mollusca	Magallana_gigas	105348150	XP_065930373
Mollusca	Mercenaria_mercenaria	123531076	XP_053373624
Mollusca	Mercenaria_mercenaria	123531406	XP_053374131
Mollusca	Mizuhopecten_yessoensis	110460495	XP_021369153
Mollusca	Mizuhopecten_yessoensis	110463457	XP_021373744
Mollusca	Mya_arenaria	128220090	XP_052784340
Mollusca	Mya_arenaria	128230343	XP_052798908
Mollusca	Mytilus_californianus	127730887	XP_052095450
Mollusca	Mytilus_californianus	127730895	XP_052095457
Mollusca	Octopus_bimaculoides	106867388	XP_014767730
Mollusca	Octopus_bimaculoides	106867389	XP_052825089
Mollusca	Octopus_bimaculoides	106867391	XP_014767733
Mollusca	Octopus_bimaculoides	106867392	XP_014767734
Mollusca	Octopus_sinensis	115214225	XP_029639198
Mollusca	Octopus_sinensis	115214259	XP_029639256
Mollusca	Octopus_sinensis	115214286	XP_029639293
Mollusca	Ostrea_edulis	125665875	XP_056007090
Mollusca	Patella_vulgata	126819069	XP_050402848
Mollusca	Pecten_maximus	117319911	XP_033730511
Mollusca	Pecten_maximus	117343609	XP_033761931
Mollusca	Pomacea_canaliculata	112574169	XP_025110840
Mollusca	Ruditapes_philippinarum	132729231	XP_060570936
Mollusca	Ruditapes_philippinarum	132754326	XP_060600924
Mollusca	Ruditapes_philippinarum	132760554	XP_060608530
Mollusca	Ylistrum_balloti	132559147	XP_060079740
Mollusca	Ylistrum_balloti	132560503	XP_060081151
Arthropoda	Artemia_franciscana	136033214	XP_065569994
Arthropoda	Bradysia_coprophila	119073180	XP_037034381
Arthropoda	Bradysia_coprophila	119074815	XP_037036999
Arthropoda	Cherax_quadricarinatus	128700574	XP_069954928
Arthropoda	Daphnia_magna	116918820	XP_032780481
Arthropoda	Daphnia_magna	116919698	XP_032781600
Arthropoda	Daphnia_pulex	DAPPUDRAFT_210998	EFX81960
Arthropoda	Daphnia_pulex	DAPPUDRAFT_39433	EFX90082
Arthropoda	Daphnia_pulicaria	124343209	XP_046652403
Arthropoda	Daphnia_pulicaria	124344137	XP_046653551
Arthropoda	Eriocheir_sinensis	126994338	XP_050709628
Arthropoda	Eurytemora_carolleeae	111701966	XP_023329239
Arthropoda	Eurytemora_carolleeae	111713554	XP_023344204
Arthropoda	Homarus_americanus	121860322	XP_042213324
Arthropoda	Hyalella_azteca	108667167	XP_018009644
Arthropoda	Hyalella_azteca	108668037	XP_018010655
Arthropoda	Hyalella_azteca	108673498	XP_018016829
Arthropoda	Hyalella_azteca	108674820	XP_018018280
Arthropoda	Lepeophtheirus_salmonis	121113757	XP_040563547
Arthropoda	Macrobrachium_nipponense	135214891	XP_064105405
Arthropoda	Macrobrachium_rosenbergii	136854024	XP_066986117
Arthropoda	Panulirus_ornatus	139753891	XP_071526947
Arthropoda	Penaeus_chinensis	125043594	XP_047495773
Arthropoda	Penaeus_japonicus	122265010	XP_042890086
Arthropoda	Penaeus_monodon	119585883	XP_037790541
Arthropoda	Penaeus_vannamei	113817850	XP_027225754
Arthropoda	Pollicipes_pollicipes	119108427	XP_037087893
Arthropoda	Pollicipes_pollicipes	119108431	XP_037087897
Arthropoda	Pollicipes_pollicipes	119108673	XP_037088196
Arthropoda	Portunus_trituberculatus	123507855	XP_045117084
Arthropoda	Procambarus_clarkii	123754003	XP_045592043
Arthropoda	Procambarus_clarkii	138353501	XP_069162580
Arthropoda	Scylla_paramamosain	135095748	XP_063852898
Arthropoda	Tigriopus_californicus	131882709	XP_059085929
Arthropoda	Tigriopus_californicus	131886272	XP_059090533
Arthropoda	Tigriopus_californicus	131889996	XP_059095221
